Time	gauge_0
26.4134	-1e+15
26.4161	-1e+15
26.4188	-1e+15
26.4216	-1e+15
26.4244	-1e+15
26.4271	-1e+15
26.4299	-1e+15
26.4327	-1e+15
26.4355	-1e+15
26.4383	-1e+15
26.4411	-1e+15
26.4439	-1e+15
26.4467	-1e+15
26.4494	-1e+15
26.4522	-1e+15
26.455	-1e+15
26.4578	-1e+15
26.4605	-1e+15
26.4632	-1e+15
26.466	-1e+15
26.4687	-1e+15
26.4714	-1e+15
26.4742	-1e+15
26.4769	-1e+15
26.4796	-1e+15
26.4824	-1e+15
26.4851	-1e+15
26.4879	-1e+15
26.4906	-1e+15
26.4933	-1e+15
26.4961	-1e+15
26.4989	-1e+15
26.5017	-1e+15
26.5046	-1e+15
26.5074	-1e+15
26.5102	-1e+15
26.513	-1e+15
26.5158	-1e+15
26.5186	-1e+15
26.5214	-1e+15
26.5242	-1e+15
26.527	-1e+15
26.5299	-1e+15
26.5328	-1e+15
26.5358	-1e+15
26.5387	-1e+15
26.5416	-1e+15
26.5445	-1e+15
26.5474	-1e+15
26.5504	-1e+15
26.5535	-1e+15
26.5566	-1e+15
26.5597	-1e+15
26.5628	-1e+15
26.5659	-1e+15
26.569	-1e+15
26.5721	-1e+15
26.5752	-1e+15
26.5783	-1e+15
26.5814	-1e+15
26.5845	-1e+15
26.5876	-1e+15
26.5907	-1e+15
26.5938	-1e+15
26.5969	-1e+15
26.6	-1e+15
26.6033	-1e+15
26.6067	-1e+15
26.61	-1e+15
26.6134	-1e+15
26.6168	-1e+15
26.6202	-1e+15
26.6236	-1e+15
26.6271	-1e+15
26.6306	-1e+15
26.634	-1e+15
26.6375	-1e+15
26.6409	-1e+15
26.6444	-1e+15
26.6478	-1e+15
26.6513	-1e+15
26.6548	-1e+15
26.6581	-1e+15
26.6615	-1e+15
26.6649	-1e+15
26.6683	-1e+15
26.6716	-1e+15
26.6749	-1e+15
26.6782	-1e+15
26.6815	-1e+15
26.6848	-1e+15
26.6881	-1e+15
26.6915	-1e+15
26.6949	-1e+15
26.6983	-1e+15
26.7017	-1e+15
26.7051	-1e+15
26.7084	-1e+15
26.7118	-1e+15
26.7152	-1e+15
26.7186	-1e+15
26.722	-1e+15
26.7254	-1e+15
26.7288	-1e+15
26.7322	-1e+15
26.7356	-1e+15
26.739	-1e+15
26.7424	-1e+15
26.7457	-1e+15
26.7494	-1e+15
26.753	-1e+15
26.7566	-1e+15
26.7602	-1e+15
26.7638	-1e+15
26.7674	-1e+15
26.7711	6.77377e-07
26.7747	1.28246e-06
26.7783	2.34319e-06
26.7819	3.91076e-06
26.7855	6.02733e-06
26.7891	8.72938e-06
26.7928	1.21311e-05
26.7964	1.65415e-05
26.8	2.20426e-05
26.8038	2.90448e-05
26.8075	3.73501e-05
26.8113	4.70346e-05
26.8151	5.8143e-05
26.8189	7.10045e-05
26.8228	8.54116e-05
26.8267	0.000101446
26.8305	0.000119186
26.8344	0.000138703
26.8382	0.000160085
26.8421	0.000183437
26.8458	0.000208204
26.8496	0.000237255
26.8533	0.000271061
26.8571	0.000309674
26.8609	0.000353095
26.8646	0.000401284
26.8683	0.000452657
26.8719	0.000512353
26.8756	0.000583158
26.8793	0.000665667
26.8829	0.000760268
26.8865	0.000863794
26.89	0.000979069
26.8936	0.00110609
26.8971	0.00124521
26.9007	0.00139647
26.9042	0.00155997
26.9076	0.00172956
26.911	0.00191132
26.9145	0.0021081
26.9179	0.00232035
26.9213	0.00254824
26.9247	0.00279198
26.9282	0.00305178
26.9316	0.0033279
26.935	0.00363007
26.9384	0.00396259
26.9418	0.00432333
26.9453	0.00470985
26.9487	0.00511953
26.9521	0.00554983
26.9555	0.00599834
26.9589	0.00646555
26.9624	0.00695009
26.9658	0.00745015
26.9692	0.00796528
26.9726	0.0084954
26.9761	0.00903859
26.9795	0.00959295
26.9829	0.0101565
26.9863	0.0107278
26.9897	0.0113051
26.9932	0.0118815
26.9966	0.0124555
27	0.0130275
27.0036	0.013634
27.0073	0.0142397
27.0109	0.0148454
27.0145	0.0154535
27.0182	0.0160671
27.0218	0.0166871
27.0255	0.0173152
27.0292	0.0179645
27.0329	0.0186208
27.0366	0.0192835
27.0403	0.0199516
27.044	0.0206246
27.0477	0.0213038
27.0515	0.0219884
27.0552	0.0226777
27.0589	0.0233704
27.0627	0.0240844
27.0665	0.0248002
27.0703	0.0255169
27.0741	0.026234
27.0779	0.0269511
27.0818	0.0276674
27.0856	0.0283822
27.0894	0.029095
27.0932	0.0298051
27.097	0.0305124
27.1008	0.0312164
27.1046	0.0319169
27.1085	0.0326137
27.1123	0.0333062
27.1161	0.033994
27.1199	0.0346764
27.1237	0.035353
27.1275	0.0360239
27.1313	0.036689
27.1352	0.037348
27.139	0.0380004
27.1428	0.0386454
27.1466	0.0392828
27.1504	0.0399121
27.1542	0.0405332
27.158	0.0411459
27.1619	0.0417497
27.1657	0.0423444
27.1695	0.0429298
27.1733	0.0435053
27.1771	0.0440703
27.1809	0.0446247
27.1847	0.0451682
27.1886	0.0457007
27.1924	0.0462218
27.1962	0.0467311
27.2	0.0472282
27.2041	0.0477466
27.2081	0.0482401
27.2121	0.0487192
27.2161	0.0491836
27.22	0.0496233
27.2239	0.0500484
27.2278	0.0504584
27.2317	0.0508532
27.2356	0.0512325
27.2395	0.051588
27.2432	0.0519205
27.2468	0.0522313
27.2505	0.052528
27.2541	0.052804
27.2576	0.0530668
27.2611	0.0533103
27.2646	0.0535408
27.2679	0.0537523
27.2713	0.0539506
27.2746	0.054131
27.2779	0.0542989
27.2811	0.0544502
27.2844	0.0545897
27.2876	0.0547174
27.2908	0.0548331
27.2939	0.0549341
27.297	0.0550236
27.3001	0.0551016
27.3032	0.0551664
27.3062	0.0552211
27.3092	0.0552658
27.3122	0.0553006
27.3153	0.0553253
27.3183	0.0553397
27.3212	0.0553438
27.3241	0.0553382
27.327	0.0553231
27.33	0.0552984
27.3329	0.055264
27.3358	0.0552197
27.3387	0.0551655
27.3416	0.0551015
27.3446	0.0550275
27.3475	0.0549435
27.3504	0.0548496
27.3533	0.054746
27.3562	0.0546327
27.3591	0.0545098
27.3621	0.0543773
27.365	0.0542352
27.3677	0.0540955
27.3704	0.0539478
27.3731	0.0537921
27.3758	0.0536285
27.3785	0.053457
27.3811	0.0532779
27.3838	0.0530911
27.3865	0.0528969
27.3892	0.0526954
27.3919	0.0524867
27.3946	0.052271
27.3973	0.0520484
27.4	0.0518191
27.4029	0.0515689
27.4057	0.0513113
27.4086	0.0510467
27.4114	0.050775
27.4143	0.0504967
27.4172	0.0502074
27.4201	0.0499115
27.423	0.0496092
27.4259	0.0493008
27.4288	0.0489809
27.4318	0.0486547
27.4348	0.0483165
27.4378	0.0479721
27.4409	0.0476149
27.4439	0.0472514
27.447	0.0468742
27.4502	0.0464907
27.4534	0.0460926
27.4565	0.0456881
27.4597	0.0452776
27.463	0.0448516
27.4663	0.0444198
27.4696	0.0439713
27.4729	0.043517
27.4764	0.0430447
27.4798	0.0425668
27.4833	0.0420693
27.487	0.0415508
27.4908	0.0410097
27.4945	0.0404635
27.4984	0.0398919
27.5023	0.0393156
27.5064	0.0387104
27.5105	0.0381005
27.5147	0.0374566
27.519	0.0368081
27.5231	0.0361881
27.5271	0.0355643
27.5309	0.0349696
27.5348	0.0343721
27.5384	0.0338055
27.542	0.033237
27.5454	0.0327007
27.5488	0.0321637
27.5523	0.0316262
27.5557	0.031088
27.5591	0.0305495
27.5625	0.0300111
27.5659	0.0294731
27.569	0.0289844
27.5721	0.0284965
27.5752	0.0280095
27.5783	0.0275236
27.5814	0.0270392
27.5845	0.0265562
27.5876	0.0260746
27.5907	0.0255944
27.5938	0.0251156
27.5969	0.0246386
27.6	0.0241638
27.6032	0.023673
27.6065	0.0231859
27.6097	0.0227029
27.6129	0.0222237
27.6161	0.0217482
27.6194	0.0212763
27.6226	0.0208081
27.6258	0.0203437
27.6291	0.0198749
27.6324	0.0194106
27.6357	0.0189399
27.6391	0.0184718
27.6424	0.018006
27.6458	0.0175422
27.6492	0.0170698
27.6527	0.0165881
27.6561	0.0161189
27.6597	0.0156397
27.6632	0.0151625
27.6668	0.0146758
27.6705	0.0141801
27.6742	0.0136894
27.6779	0.0132035
27.6817	0.0127075
27.6855	0.0122159
27.6893	0.0117286
27.6931	0.0112454
27.697	0.0107632
27.7008	0.0102799
27.7046	0.00980046
27.7084	0.00932621
27.7122	0.00885827
27.716	0.00839768
27.7199	0.0079452
27.7239	0.00747941
27.7279	0.00702585
27.7319	0.00658587
27.7359	0.0061599
27.7399	0.00574777
27.7436	0.00537474
27.7474	0.0050151
27.7512	0.0046687
27.7549	0.00433531
27.7587	0.00401456
27.7624	0.0037061
27.7662	0.00340967
27.7699	0.00312501
27.7737	0.00285525
27.7775	0.00260773
27.7812	0.00238126
27.785	0.00217435
27.7887	0.00198533
27.7925	0.00181252
27.7962	0.00165429
27.7981	0.00158104
27.8	0.00151075
27.8022	0.00143138
27.8048	0.00134474
27.8077	0.00125289
27.811	0.0011576
27.8145	0.00106157
27.8181	0.000973512
27.8217	0.000892591
27.8252	0.000819495
27.8287	0.000751883
27.8321	0.000690469
27.8355	0.000633353
27.8389	0.000581431
27.8422	0.00053345
27.8456	0.000489129
27.8489	0.000449008
27.8522	0.000411804
27.8554	0.000378003
27.8586	0.00034653
27.8618	0.000317189
27.8649	0.000290419
27.8681	0.000265473
27.8712	0.000242489
27.8744	0.000221512
27.8775	0.000202381
27.8806	0.000184946
27.8838	0.000169064
27.8869	0.0001546
27.8901	0.000141429
27.8933	0.000129088
27.8965	0.000117877
27.8998	0.000107688
27.903	9.84242e-05
27.9062	9.00002e-05
27.9095	8.23377e-05
27.9127	7.53662e-05
27.9159	6.90217e-05
27.9193	6.30197e-05
27.9227	5.75761e-05
27.926	5.2638e-05
27.9294	4.81567e-05
27.9327	4.4088e-05
27.9361	4.03915e-05
27.9395	3.70311e-05
27.9428	3.39745e-05
27.9462	3.11925e-05
27.9496	2.86591e-05
27.9529	2.63509e-05
27.9561	2.43851e-05
27.9592	2.2581e-05
27.9623	2.09243e-05
27.9655	1.94017e-05
27.9689	1.78637e-05
27.9724	1.64604e-05
27.9754	1.53194e-05
27.9785	1.42662e-05
27.9816	1.32935e-05
27.9847	1.23947e-05
27.9877	1.15637e-05
27.9908	1.07948e-05
27.9939	1.00832e-05
27.9969	9.42416e-06
28	8.81344e-06
28.0032	8.22796e-06
28.0064	7.67743e-06
28.0097	7.15978e-06
28.013	6.67304e-06
28.0164	6.21536e-06
28.0198	5.80038e-06
28.023	5.42324e-06
28.0263	5.07346e-06
28.0295	4.75474e-06
28.0327	4.45828e-06
28.0359	4.18748e-06
28.0391	3.93496e-06
28.0422	3.70381e-06
28.0453	3.48348e-06
28.0485	3.2777e-06
28.0517	3.08138e-06
28.055	2.89411e-06
28.0584	2.71546e-06
28.0617	2.55286e-06
28.0649	2.4011e-06
28.0682	2.26273e-06
28.0714	2.1333e-06
28.0745	2.01508e-06
28.0777	1.90424e-06
28.0808	1.80028e-06
28.0838	1.70521e-06
28.0869	1.61582e-06
28.09	1.52944e-06
28.0932	1.44828e-06
28.0964	1.36971e-06
28.0997	1.29595e-06
28.1029	1.22666e-06
28.1061	1.16153e-06
28.1094	1.10026e-06
28.1126	1.04259e-06
28.1157	9.90188e-07
28.1188	9.40703e-07
28.122	8.9395e-07
28.125	8.51438e-07
28.128	8.11159e-07
28.131	7.72984e-07
28.134	7.36791e-07
28.1371	7.00859e-07
28.1403	6.66862e-07
28.1434	6.34685e-07
28.1466	6.04224e-07
28.1499	5.73606e-07
28.1532	-1e+15
28.1563	-1e+15
28.1595	-1e+15
28.1626	-1e+15
28.1655	-1e+15
28.1683	-1e+15
28.1712	-1e+15
28.1741	-1e+15
28.177	-1e+15
28.1799	-1e+15
28.1827	-1e+15
28.1856	-1e+15
28.1885	-1e+15
28.1914	-1e+15
28.1942	-1e+15
28.1971	-1e+15
28.2	-1e+15
28.2032	-1e+15
28.2063	-1e+15
28.2095	-1e+15
28.2125	-1e+15
28.2156	-1e+15
28.2185	-1e+15
28.2215	-1e+15
28.2244	-1e+15
28.2274	-1e+15
28.2303	-1e+15
28.2332	-1e+15
28.2361	-1e+15
28.239	-1e+15
28.2419	-1e+15
28.2448	-1e+15
28.2476	-1e+15
28.2505	-1e+15
28.2533	-1e+15
28.2561	-1e+15
28.2589	-1e+15
28.2617	-1e+15
28.2645	-1e+15
28.2672	-1e+15
28.2699	-1e+15
28.2726	-1e+15
28.2754	-1e+15
28.2781	-1e+15
28.2807	-1e+15
28.2834	-1e+15
28.286	-1e+15
28.2886	-1e+15
28.2911	-1e+15
28.2937	-1e+15
28.2961	-1e+15
28.2986	-1e+15
28.301	-1e+15
28.3034	-1e+15
28.3058	-1e+15
28.3082	-1e+15
28.3107	-1e+15
28.3132	-1e+15
28.3157	-1e+15
28.3181	-1e+15
28.3206	-1e+15
28.3231	-1e+15
28.3256	-1e+15
28.3281	-1e+15
28.3305	-1e+15
28.333	-1e+15
28.3355	-1e+15
28.338	-1e+15
28.3405	-1e+15
28.3429	-1e+15
28.3454	-1e+15
28.3479	-1e+15
28.3504	-1e+15
28.3529	-1e+15
28.3554	-1e+15
28.3577	-1e+15
28.3601	-1e+15
28.3624	-1e+15
28.3648	-1e+15
28.3671	-1e+15
28.3695	-1e+15
28.3718	-1e+15
28.3742	-1e+15
28.3765	-1e+15
28.3789	-1e+15
28.3812	-1e+15
28.3836	-1e+15
28.3859	-1e+15
28.3883	-1e+15
28.3906	-1e+15
28.393	-1e+15
28.3953	-1e+15
28.3977	-1e+15
28.4	-1e+15
28.4026	-1e+15
28.4051	-1e+15
28.4077	-1e+15
28.4103	-1e+15
28.413	-1e+15
28.4156	-1e+15
28.4183	-1e+15
28.4209	-1e+15
28.4237	-1e+15
28.4264	-1e+15
28.4291	-1e+15
28.4319	-1e+15
28.4346	-1e+15
28.4374	-1e+15
28.4402	-1e+15
28.443	-1e+15
28.4458	-1e+15
28.4486	-1e+15
28.4514	-1e+15
28.4542	-1e+15
28.4569	-1e+15
28.4597	-1e+15
28.4624	-1e+15
28.4652	-1e+15
28.4679	-1e+15
28.4707	-1e+15
28.4734	-1e+15
28.4762	-1e+15
28.4789	-1e+15
28.4817	-1e+15
28.4845	-1e+15
28.4874	-1e+15
28.4902	-1e+15
28.493	-1e+15
28.4958	-1e+15
28.4986	-1e+15
28.5014	-1e+15
28.5043	-1e+15
28.5071	-1e+15
28.5099	-1e+15
28.5127	-1e+15
28.5156	-1e+15
28.5185	-1e+15
28.5214	-1e+15
28.5243	-1e+15
28.5273	-1e+15
28.5302	-1e+15
28.5331	-1e+15
28.5361	-1e+15
28.5392	-1e+15
28.5422	-1e+15
28.5452	-1e+15
28.5483	-1e+15
28.5513	-1e+15
28.5544	-1e+15
28.5574	-1e+15
28.5605	-1e+15
28.5637	-1e+15
28.567	-1e+15
28.5703	-1e+15
28.5736	-1e+15
28.5769	-1e+15
28.5802	-1e+15
28.5835	-1e+15
28.5868	-1e+15
28.5901	-1e+15
28.5934	-1e+15
28.5967	-1e+15
28.6	-1e+15
28.6034	-1e+15
28.6068	-1e+15
28.6102	-1e+15
28.6136	-1e+15
28.6169	-1e+15
28.6203	-1e+15
28.6237	-1e+15
28.6271	-1e+15
28.6305	-1e+15
28.6339	-1e+15
28.6373	-1e+15
28.6408	-1e+15
28.6442	-1e+15
28.6477	-1e+15
28.6511	-1e+15
28.6545	-1e+15
28.6579	-1e+15
28.6613	-1e+15
28.6647	-1e+15
28.6681	-1e+15
28.6714	-1e+15
28.6746	-1e+15
28.6779	-1e+15
28.6811	-1e+15
28.6843	-1e+15
28.6874	-1e+15
28.6905	-1e+15
28.6936	-1e+15
28.6966	-1e+15
28.6997	-1e+15
28.7027	-1e+15
28.7057	-1e+15
28.7088	-1e+15
28.7118	-1e+15
28.7149	-1e+15
28.7179	-1e+15
28.721	-1e+15
28.724	-1e+15
28.727	-1e+15
28.7301	-1e+15
28.7332	-1e+15
28.7364	-1e+15
28.7396	-1e+15
28.7428	-1e+15
28.746	-1e+15
28.7491	-1e+15
28.7523	-1e+15
28.7555	-1e+15
28.7587	-1e+15
28.7619	-1e+15
28.765	-1e+15
28.7682	-1e+15
28.7714	-1e+15
28.7746	6.99236e-07
28.7777	1.35046e-06
28.7809	2.38622e-06
28.7841	3.84275e-06
28.7873	5.74997e-06
28.7905	8.13329e-06
28.7936	1.10143e-05
28.7968	1.4667e-05
28.8	1.91785e-05
28.8035	2.52649e-05
28.8073	3.31259e-05
28.8111	4.23493e-05
28.8148	5.30338e-05
28.8187	6.55129e-05
28.8226	7.95803e-05
28.8264	9.53188e-05
28.8303	0.000112807
28.8341	0.000132121
28.838	0.000153352
28.8418	0.000176604
28.8457	0.000202002
28.8496	0.000231433
28.8534	0.000266015
28.8573	0.000305821
28.8611	0.000350862
28.865	0.000401097
28.8687	0.000454707
28.8725	0.000517291
28.8762	0.000591928
28.88	0.000679286
28.8836	0.000776549
28.8873	0.000886485
28.8909	0.00100918
28.8945	0.00114471
28.8981	0.00128835
28.9016	0.00144435
28.9051	0.00161287
28.9086	0.00179409
28.912	0.00198264
28.9154	0.00218663
28.9188	0.00240633
28.9221	0.00264192
28.9255	0.00289359
28.9288	0.00314986
28.932	0.00342123
28.9352	0.00372128
28.9385	0.00404882
28.9417	0.00440183
28.945	0.00477807
28.9482	0.00517527
28.9514	0.00559114
28.9547	0.00602359
28.9577	0.00644292
28.9607	0.00687624
28.9637	0.00732217
28.9668	0.00777985
28.9698	0.00825004
28.9728	0.00873139
28.9758	0.00922254
28.9788	0.00972211
28.9819	0.0102287
28.9849	0.0107414
28.9879	0.0112588
28.9909	0.0117758
28.994	0.0122908
28.997	0.0128041
29	0.0133161
29.0032	0.0138617
29.0065	0.0144067
29.0097	0.0149615
29.013	0.0155189
29.0163	0.0160808
29.0196	0.0166586
29.023	0.0172433
29.0264	0.017846
29.0298	0.0184549
29.0333	0.019082
29.0367	0.0197143
29.0403	0.020365
29.0438	0.0210211
29.0475	0.0216982
29.0511	0.0223801
29.0548	0.0230833
29.0585	0.0237895
29.0623	0.0244978
29.066	0.0252074
29.0698	0.0259381
29.0736	0.026669
29.0775	0.0273994
29.0813	0.0281286
29.0851	0.0288559
29.089	0.0295808
29.0928	0.0303029
29.0968	0.0310484
29.1007	0.0317902
29.1047	0.0325279
29.1087	0.033261
29.1126	0.033989
29.1166	0.0347109
29.1206	0.0354265
29.1246	0.0361357
29.1285	0.0368387
29.1325	0.0375347
29.1365	0.0382231
29.1404	0.0389032
29.1444	0.0395745
29.1484	0.040237
29.1523	0.0408902
29.1563	0.0415337
29.1603	0.0421672
29.1643	0.0427904
29.1682	0.0434028
29.1722	0.0440037
29.1762	0.0445926
29.1801	0.0451696
29.1841	0.0457343
29.1881	0.0462865
29.1921	0.0468255
29.196	0.0473508
29.2	0.0478624
29.2042	0.0483841
29.2083	0.0488898
29.2124	0.0493687
29.2165	0.0498315
29.2206	0.050278
29.2246	0.0506983
29.2285	0.0511024
29.2325	0.0514902
29.2365	0.0518615
29.2405	0.0522161
29.2445	0.0525538
29.2485	0.0528745
29.2525	0.0531783
29.2563	0.0534578
29.2601	0.0537139
29.2639	0.0539539
29.2676	0.0541712
29.2712	0.0543673
29.2747	0.0545486
29.2782	0.0547105
29.2816	0.0548543
29.285	0.0549849
29.2884	0.0551021
29.2917	0.055203
29.2949	0.0552912
29.2982	0.0553668
29.3014	0.0554278
29.3046	0.055478
29.3078	0.0555172
29.3109	0.0555453
29.3141	0.055562
29.3172	0.0555673
29.3203	0.0555619
29.3233	0.0555459
29.3264	0.0555193
29.3293	0.0554833
29.3323	0.0554372
29.3352	0.0553809
29.3382	0.0553146
29.3411	0.055238
29.3441	0.0551513
29.3469	0.0550594
29.3497	0.0549585
29.3524	0.0548487
29.3552	0.0547301
29.358	0.0546025
29.3608	0.0544661
29.3636	0.0543209
29.3664	0.0541671
29.3692	0.0540046
29.372	0.0538335
29.3748	0.053654
29.3776	0.0534661
29.3804	0.0532699
29.3832	0.0530657
29.386	0.0528536
29.3888	0.0526337
29.3916	0.0524061
29.3944	0.0521712
29.3972	0.051929
29.4	0.0516797
29.4029	0.0514179
29.4057	0.051149
29.4086	0.0508732
29.4114	0.0505906
29.4142	0.0503059
29.4171	0.050015
29.4199	0.0497181
29.4227	0.0494154
29.4255	0.049107
29.4284	0.0487879
29.4312	0.048463
29.4341	0.0481325
29.437	0.0477907
29.44	0.0474368
29.4429	0.0470772
29.4459	0.0467119
29.4488	0.046341
29.4519	0.0459571
29.4549	0.0455676
29.4579	0.0451729
29.4609	0.0447732
29.464	0.0443686
29.4671	0.0439498
29.4701	0.0435263
29.4732	0.0430981
29.4764	0.0426547
29.4796	0.0422067
29.4827	0.0417545
29.486	0.0412859
29.4893	0.0408134
29.4926	0.0403228
29.496	0.0398286
29.4994	0.0393145
29.5029	0.038797
29.5065	0.0382568
29.5101	0.0377131
29.5138	0.0371433
29.5176	0.0365704
29.5213	0.0359945
29.5251	0.0354154
29.5288	0.0348334
29.5326	0.034249
29.5363	0.0336624
29.5401	0.0330741
29.5436	0.0325194
29.5471	0.0319641
29.5506	0.0314083
29.5542	0.0308521
29.5577	0.0302959
29.5612	0.0297401
29.5647	0.0291848
29.5679	0.0286808
29.5712	0.0281778
29.5744	0.027676
29.5776	0.0271757
29.5808	0.026677
29.584	0.0261799
29.5872	0.0256844
29.5904	0.0251904
29.5936	0.0246983
29.5957	0.0243714
29.5979	0.0240458
29.6	0.0237216
29.6024	0.0233536
29.6052	0.0229423
29.6082	0.0224893
29.6113	0.0220398
29.6143	0.0216006
29.6173	0.0211575
29.6204	0.0207103
29.6235	0.0202665
29.6267	0.0198191
29.6298	0.0193837
29.6328	0.0189507
29.6359	0.0185278
29.6389	0.0181144
29.6419	0.0177026
29.6448	0.0172999
29.6477	0.0168984
29.6507	0.0164902
29.6537	0.0160829
29.6567	0.0156765
29.6597	0.0152718
29.6627	0.0148601
29.6658	0.0144421
29.669	0.0140176
29.6722	0.0135968
29.6755	0.013169
29.6788	0.0127449
29.682	0.0123241
29.6852	0.0119178
29.6884	0.0115145
29.6916	0.0111139
29.6948	0.0107128
29.698	0.0103113
29.7012	0.00991248
29.7044	0.00951723
29.7075	0.00912616
29.7107	0.00873985
29.714	0.00834483
29.7175	0.00794046
29.7209	0.00754309
29.7244	0.00715461
29.728	0.00675796
29.7316	0.00637248
29.7352	0.00599811
29.7388	0.00563465
29.7424	0.00528291
29.746	0.00494317
29.7496	0.00461544
29.7532	0.00429944
29.7568	0.00399487
29.7604	0.00370146
29.764	0.00341896
29.7676	0.00314719
29.7712	0.00288845
29.7748	0.00264962
29.7784	0.00243008
29.782	0.00222861
29.7856	0.00204376
29.7892	0.00187409
29.7928	0.00171819
29.7964	0.00157468
29.8	0.00144248
29.8038	0.00131364
29.8077	0.0011968
29.8115	0.00109063
29.8154	0.00099395
29.8192	0.000905697
29.8231	0.000824925
29.8268	0.000752329
29.8306	0.000685406
29.8343	0.000624901
29.838	0.000569065
29.8417	0.000517893
29.8453	0.000472003
29.8489	0.000429768
29.8524	0.000391736
29.8559	0.000356566
29.8593	0.000324764
29.8627	0.000295217
29.8661	0.000268449
29.8694	0.000243862
29.8728	0.000221541
29.8761	0.000201297
29.8794	0.000183423
29.8827	0.000167189
29.886	0.000152037
29.8894	0.000138319
29.8927	0.000125897
29.8961	0.000114645
29.8994	0.000104449
29.9028	9.52055e-05
29.9061	8.68241e-05
29.9095	7.92222e-05
29.9128	7.23254e-05
29.9162	6.60668e-05
29.9195	6.0386e-05
29.9229	5.52286e-05
29.9262	5.05452e-05
29.9296	4.62905e-05
29.9331	4.2233e-05
29.9365	3.87411e-05
29.9398	3.55624e-05
29.9431	3.26672e-05
29.9465	3.00286e-05
29.9498	2.76226e-05
29.9532	2.54279e-05
29.9565	2.34248e-05
29.9599	2.15956e-05
29.9632	1.99238e-05
29.9666	1.83948e-05
29.9699	1.69953e-05
29.9732	1.57135e-05
29.9766	1.45387e-05
29.9799	1.34613e-05
29.9833	1.24726e-05
29.9861	1.17142e-05
29.9889	1.10071e-05
29.9916	1.03478e-05
29.9944	9.73267e-06
29.9972	9.1585e-06
30	8.62234e-06
