Time	gauge_0
25.2787	-1e+15
25.28	-1e+15
25.2813	-1e+15
25.2826	-1e+15
25.2839	-1e+15
25.2852	-1e+15
25.2865	-1e+15
25.2878	-1e+15
25.2892	-1e+15
25.2905	-1e+15
25.2918	-1e+15
25.2931	-1e+15
25.2944	-1e+15
25.2957	-1e+15
25.297	-1e+15
25.2984	-1e+15
25.2997	-1e+15
25.301	-1e+15
25.3023	-1e+15
25.3036	-1e+15
25.3049	-1e+15
25.3062	-1e+15
25.3075	-1e+15
25.3088	-1e+15
25.3101	-1e+15
25.3114	-1e+15
25.3127	-1e+15
25.314	-1e+15
25.3153	-1e+15
25.3166	-1e+15
25.3179	-1e+15
25.3192	-1e+15
25.3206	-1e+15
25.3219	-1e+15
25.3232	-1e+15
25.3246	-1e+15
25.3259	-1e+15
25.3273	-1e+15
25.3286	-1e+15
25.3299	-1e+15
25.3313	-1e+15
25.3326	-1e+15
25.334	-1e+15
25.3353	-1e+15
25.3367	-1e+15
25.338	-1e+15
25.3393	-1e+15
25.3406	-1e+15
25.342	-1e+15
25.3433	-1e+15
25.3446	-1e+15
25.3459	-1e+15
25.3472	-1e+15
25.3486	-1e+15
25.3499	-1e+15
25.3512	-1e+15
25.3525	-1e+15
25.3538	-1e+15
25.3551	-1e+15
25.3565	-1e+15
25.3578	-1e+15
25.3591	-1e+15
25.3604	-1e+15
25.3618	-1e+15
25.3632	-1e+15
25.3645	-1e+15
25.3659	-1e+15
25.3672	-1e+15
25.3686	-1e+15
25.37	-1e+15
25.3713	-1e+15
25.3727	-1e+15
25.3741	-1e+15
25.3754	-1e+15
25.3768	-1e+15
25.3782	-1e+15
25.3795	-1e+15
25.3809	-1e+15
25.3823	-1e+15
25.3836	-1e+15
25.385	-1e+15
25.3864	-1e+15
25.3877	-1e+15
25.3891	-1e+15
25.3904	-1e+15
25.3918	-1e+15
25.3932	-1e+15
25.3945	-1e+15
25.3959	-1e+15
25.3973	-1e+15
25.3986	-1e+15
25.4	-1e+15
25.4014	-1e+15
25.4028	-1e+15
25.4042	-1e+15
25.4056	-1e+15
25.407	-1e+15
25.4084	-1e+15
25.4098	-1e+15
25.4112	-1e+15
25.4126	-1e+15
25.414	-1e+15
25.4154	-1e+15
25.4168	-1e+15
25.4182	-1e+15
25.4196	-1e+15
25.421	-1e+15
25.4224	-1e+15
25.4238	-1e+15
25.4252	-1e+15
25.4266	-1e+15
25.428	-1e+15
25.4294	-1e+15
25.4308	-1e+15
25.4322	-1e+15
25.4336	-1e+15
25.435	-1e+15
25.4364	-1e+15
25.4378	-1e+15
25.4392	-1e+15
25.4406	-1e+15
25.442	-1e+15
25.4434	-1e+15
25.4448	-1e+15
25.4462	-1e+15
25.4476	-1e+15
25.449	-1e+15
25.4504	-1e+15
25.4519	-1e+15
25.4533	-1e+15
25.4547	-1e+15
25.4561	-1e+15
25.4575	-1e+15
25.4589	-1e+15
25.4603	-1e+15
25.4618	-1e+15
25.4632	-1e+15
25.4646	-1e+15
25.4661	-1e+15
25.4675	-1e+15
25.469	-1e+15
25.4704	-1e+15
25.4719	-1e+15
25.4733	-1e+15
25.4748	-1e+15
25.4762	-1e+15
25.4777	-1e+15
25.4792	-1e+15
25.4806	-1e+15
25.4821	-1e+15
25.4835	-1e+15
25.485	-1e+15
25.4865	-1e+15
25.4879	-1e+15
25.4894	-1e+15
25.4909	-1e+15
25.4924	-1e+15
25.4939	-1e+15
25.4953	-1e+15
25.4968	-1e+15
25.4982	-1e+15
25.4997	-1e+15
25.5011	-1e+15
25.5026	-1e+15
25.5041	-1e+15
25.5055	-1e+15
25.507	-1e+15
25.5084	-1e+15
25.5099	-1e+15
25.5113	-1e+15
25.5127	-1e+15
25.5141	-1e+15
25.5155	-1e+15
25.5169	-1e+15
25.5183	-1e+15
25.5197	-1e+15
25.5211	-1e+15
25.5226	-1e+15
25.524	-1e+15
25.5254	-1e+15
25.5268	-1e+15
25.5282	-1e+15
25.5296	-1e+15
25.531	-1e+15
25.5323	-1e+15
25.5337	-1e+15
25.5351	-1e+15
25.5364	-1e+15
25.5378	-1e+15
25.5391	-1e+15
25.5405	-1e+15
25.5418	-1e+15
25.5432	-1e+15
25.5446	-1e+15
25.5459	-1e+15
25.5473	-1e+15
25.5486	-1e+15
25.55	-1e+15
25.5513	-1e+15
25.5526	-1e+15
25.5539	-1e+15
25.5553	-1e+15
25.5566	-1e+15
25.5579	-1e+15
25.5592	-1e+15
25.5605	-1e+15
25.5618	-1e+15
25.5632	-1e+15
25.5645	-1e+15
25.5658	-1e+15
25.5671	-1e+15
25.5684	-1e+15
25.5697	-1e+15
25.571	-1e+15
25.5724	-1e+15
25.5737	-1e+15
25.575	-1e+15
25.5763	-1e+15
25.5776	-1e+15
25.5789	-1e+15
25.5803	-1e+15
25.5816	-1e+15
25.5829	-1e+15
25.5842	-1e+15
25.5855	-1e+15
25.5868	-1e+15
25.5882	-1e+15
25.5895	-1e+15
25.5908	-1e+15
25.5921	-1e+15
25.5934	-1e+15
25.5947	-1e+15
25.5961	-1e+15
25.5974	-1e+15
25.5987	-1e+15
25.6	-1e+15
25.6013	-1e+15
25.6027	-1e+15
25.604	-1e+15
25.6054	-1e+15
25.6067	-1e+15
25.6081	-1e+15
25.6094	-1e+15
25.6108	-1e+15
25.6121	-1e+15
25.6134	-1e+15
25.6148	-1e+15
25.6161	-1e+15
25.6174	-1e+15
25.6187	-1e+15
25.6201	-1e+15
25.6214	-1e+15
25.6227	-1e+15
25.6241	-1e+15
25.6254	-1e+15
25.6267	-1e+15
25.6281	-1e+15
25.6294	-1e+15
25.6308	-1e+15
25.6321	-1e+15
25.6335	-1e+15
25.6348	-1e+15
25.6362	-1e+15
25.6375	-1e+15
25.6389	-1e+15
25.6402	-1e+15
25.6415	-1e+15
25.6429	-1e+15
25.6442	-1e+15
25.6456	-1e+15
25.6469	-1e+15
25.6483	-1e+15
25.6497	-1e+15
25.651	-1e+15
25.6524	-1e+15
25.6537	-1e+15
25.6551	-1e+15
25.6564	-1e+15
25.6578	-1e+15
25.6591	-1e+15
25.6605	-1e+15
25.6618	-1e+15
25.6632	-1e+15
25.6646	-1e+15
25.6659	-1e+15
25.6673	-1e+15
25.6686	-1e+15
25.67	-1e+15
25.6713	-1e+15
25.6727	-1e+15
25.674	-1e+15
25.6754	-1e+15
25.6767	-1e+15
25.678	-1e+15
25.6794	-1e+15
25.6807	-1e+15
25.682	-1e+15
25.6833	-1e+15
25.6846	-1e+15
25.686	-1e+15
25.6873	-1e+15
25.6886	-1e+15
25.6899	-1e+15
25.6912	-1e+15
25.6925	-1e+15
25.6939	-1e+15
25.6952	-1e+15
25.6965	-1e+15
25.6978	-1e+15
25.6991	-1e+15
25.7004	-1e+15
25.7016	-1e+15
25.7029	-1e+15
25.7042	-1e+15
25.7055	-1e+15
25.7067	-1e+15
25.708	-1e+15
25.7093	-1e+15
25.7106	-1e+15
25.7119	-1e+15
25.7132	-1e+15
25.7145	-1e+15
25.7158	-1e+15
25.7171	-1e+15
25.7184	-1e+15
25.7196	-1e+15
25.7209	-1e+15
25.7222	-1e+15
25.7235	-1e+15
25.7248	-1e+15
25.7261	-1e+15
25.7274	-1e+15
25.7287	-1e+15
25.7299	-1e+15
25.7312	-1e+15
25.7325	-1e+15
25.7338	-1e+15
25.7351	-1e+15
25.7364	-1e+15
25.7377	-1e+15
25.739	-1e+15
25.7403	-1e+15
25.7416	-1e+15
25.7429	-1e+15
25.7442	-1e+15
25.7456	-1e+15
25.7469	-1e+15
25.7482	-1e+15
25.7495	-1e+15
25.7509	-1e+15
25.7522	-1e+15
25.7535	-1e+15
25.7548	-1e+15
25.7562	-1e+15
25.7575	-1e+15
25.7588	-1e+15
25.7602	-1e+15
25.7615	-1e+15
25.7628	-1e+15
25.7641	-1e+15
25.7655	-1e+15
25.7668	-1e+15
25.7681	-1e+15
25.7695	-1e+15
25.7709	-1e+15
25.7723	-1e+15
25.7737	-1e+15
25.7751	-1e+15
25.7764	-1e+15
25.7778	-1e+15
25.7792	-1e+15
25.7806	-1e+15
25.782	-1e+15
25.7834	-1e+15
25.7848	-1e+15
25.7861	-1e+15
25.7875	-1e+15
25.7889	-1e+15
25.7903	-1e+15
25.7917	-1e+15
25.7929	-1e+15
25.7941	-1e+15
25.7952	-1e+15
25.7964	-1e+15
25.7976	-1e+15
25.7988	-1e+15
25.8	-1e+15
25.8013	-1e+15
25.8027	-1e+15
25.804	-1e+15
25.8054	-1e+15
25.8067	-1e+15
25.8081	-1e+15
25.8095	-1e+15
25.8108	-1e+15
25.8122	-1e+15
25.8136	-1e+15
25.8149	-1e+15
25.8163	-1e+15
25.8176	-1e+15
25.819	-1e+15
25.8203	-1e+15
25.8216	-1e+15
25.823	-1e+15
25.8243	-1e+15
25.8256	-1e+15
25.8269	-1e+15
25.8283	-1e+15
25.8296	-1e+15
25.831	-1e+15
25.8323	-1e+15
25.8337	-1e+15
25.835	-1e+15
25.8364	-1e+15
25.8377	-1e+15
25.8391	-1e+15
25.8404	-1e+15
25.8418	-1e+15
25.8431	-1e+15
25.8444	-1e+15
25.8458	-1e+15
25.8471	-1e+15
25.8484	-1e+15
25.8498	-1e+15
25.8511	-1e+15
25.8524	-1e+15
25.8538	-1e+15
25.8551	-1e+15
25.8564	-1e+15
25.8578	-1e+15
25.8592	-1e+15
25.8605	-1e+15
25.8619	-1e+15
25.8632	-1e+15
25.8646	-1e+15
25.8659	-1e+15
25.8673	-1e+15
25.8686	-1e+15
25.87	-1e+15
25.8713	-1e+15
25.8726	-1e+15
25.874	-1e+15
25.8754	-1e+15
25.8767	-1e+15
25.8781	-1e+15
25.8794	-1e+15
25.8808	-1e+15
25.8822	-1e+15
25.8836	-1e+15
25.8849	-1e+15
25.8863	-1e+15
25.8877	-1e+15
25.889	-1e+15
25.8904	-1e+15
25.8918	-1e+15
25.8931	-1e+15
25.8945	-1e+15
25.8959	-1e+15
25.8973	-1e+15
25.8986	-1e+15
25.9	-1e+15
25.9014	-1e+15
25.9027	-1e+15
25.9041	-1e+15
25.9055	-1e+15
25.9068	-1e+15
25.9082	-1e+15
25.9096	-1e+15
25.911	-1e+15
25.9123	-1e+15
25.9137	-1e+15
25.9151	-1e+15
25.9165	-1e+15
25.918	-1e+15
25.9194	-1e+15
25.9209	-1e+15
25.9223	-1e+15
25.9238	-1e+15
25.9253	-1e+15
25.9267	-1e+15
25.9282	-1e+15
25.9297	-1e+15
25.9311	-1e+15
25.9326	-1e+15
25.9341	-1e+15
25.9355	-1e+15
25.937	-1e+15
25.9384	-1e+15
25.9398	-1e+15
25.9413	-1e+15
25.9427	-1e+15
25.9441	-1e+15
25.9456	-1e+15
25.947	-1e+15
25.9484	-1e+15
25.9499	-1e+15
25.9513	-1e+15
25.9527	-1e+15
25.9542	-1e+15
25.9556	-1e+15
25.9569	-1e+15
25.9583	-1e+15
25.9597	-1e+15
25.9611	-1e+15
25.9625	-1e+15
25.9639	-1e+15
25.9653	-1e+15
25.9667	-1e+15
25.9681	-1e+15
25.9694	-1e+15
25.9708	-1e+15
25.9722	-1e+15
25.9736	-1e+15
25.975	-1e+15
25.9763	-1e+15
25.9776	-1e+15
25.9789	-1e+15
25.9803	-1e+15
25.9816	-1e+15
25.9829	-1e+15
25.9842	-1e+15
25.9855	-1e+15
25.9868	-1e+15
25.9882	-1e+15
25.9895	-1e+15
25.9908	-1e+15
25.9921	-1e+15
25.9934	-1e+15
25.9947	-1e+15
25.9961	-1e+15
25.9974	-1e+15
25.9987	-1e+15
26	-1e+15
26.0013	-1e+15
26.0026	-1e+15
26.004	-1e+15
26.0053	-1e+15
26.0066	-1e+15
26.0079	-1e+15
26.0093	-1e+15
26.0106	-1e+15
26.0119	-1e+15
26.0132	-1e+15
26.0146	-1e+15
26.0159	-1e+15
26.0172	-1e+15
26.0185	-1e+15
26.0198	-1e+15
26.0211	-1e+15
26.0224	-1e+15
26.0237	-1e+15
26.025	-1e+15
26.0263	-1e+15
26.0276	-1e+15
26.0289	-1e+15
26.0302	-1e+15
26.0314	-1e+15
26.0327	-1e+15
26.034	-1e+15
26.0353	-1e+15
26.0366	-1e+15
26.0379	-1e+15
26.0392	-1e+15
26.0405	-1e+15
26.0417	-1e+15
26.043	-1e+15
26.0443	-1e+15
26.0455	-1e+15
26.0468	-1e+15
26.0481	-1e+15
26.0493	-1e+15
26.0506	-1e+15
26.0519	-1e+15
26.0531	-1e+15
26.0544	-1e+15
26.0557	-1e+15
26.057	-1e+15
26.0583	-1e+15
26.0596	-1e+15
26.061	-1e+15
26.0623	-1e+15
26.0636	-1e+15
26.0649	-1e+15
26.0662	-1e+15
26.0676	-1e+15
26.0689	-1e+15
26.0702	-1e+15
26.0715	-1e+15
26.0728	-1e+15
26.0741	-1e+15
26.0754	-1e+15
26.0766	-1e+15
26.0779	-1e+15
26.0792	-1e+15
26.0804	-1e+15
26.0817	-1e+15
26.083	-1e+15
26.0842	-1e+15
26.0855	-1e+15
26.0867	-1e+15
26.0879	-1e+15
26.0892	-1e+15
26.0904	-1e+15
26.0916	-1e+15
26.0928	-1e+15
26.094	-1e+15
26.0952	-1e+15
26.0964	-1e+15
26.0976	-1e+15
26.0988	-1e+15
26.1	-1e+15
26.1012	-1e+15
26.1023	-1e+15
26.1035	-1e+15
26.1047	-1e+15
26.1058	-1e+15
26.107	-1e+15
26.1081	-1e+15
26.1093	-1e+15
26.1104	-1e+15
26.1116	-1e+15
26.1127	-1e+15
26.1138	-1e+15
26.1149	-1e+15
26.116	-1e+15
26.1171	-1e+15
26.1182	-1e+15
26.1193	-1e+15
26.1204	-1e+15
26.1215	-1e+15
26.1226	-1e+15
26.1236	-1e+15
26.1247	-1e+15
26.1258	-1e+15
26.1268	-1e+15
26.1279	-1e+15
26.129	-1e+15
26.13	-1e+15
26.1311	-1e+15
26.1321	-1e+15
26.1332	-1e+15
26.1343	-1e+15
26.1353	-1e+15
26.1364	-1e+15
26.1374	-1e+15
26.1385	-1e+15
26.1396	-1e+15
26.1406	-1e+15
26.1417	-1e+15
26.1427	-1e+15
26.1438	-1e+15
26.1448	-1e+15
26.1458	-1e+15
26.1469	-1e+15
26.1479	-1e+15
26.149	-1e+15
26.15	-1e+15
26.1511	-1e+15
26.1521	-1e+15
26.1531	-1e+15
26.1542	-1e+15
26.1552	-1e+15
26.1563	-1e+15
26.1573	-1e+15
26.1583	-1e+15
26.1594	-1e+15
26.1604	-1e+15
26.1615	-1e+15
26.1625	-1e+15
26.1636	-1e+15
26.1647	-1e+15
26.1657	-1e+15
26.1668	-1e+15
26.1679	-1e+15
26.169	-1e+15
26.1701	-1e+15
26.1712	-1e+15
26.1723	-1e+15
26.1734	-1e+15
26.1745	-1e+15
26.1756	-1e+15
26.1767	-1e+15
26.1779	-1e+15
26.179	-1e+15
26.1802	-1e+15
26.1814	-1e+15
26.1825	-1e+15
26.1836	-1e+15
26.1847	-1e+15
26.1858	-1e+15
26.1869	-1e+15
26.188	-1e+15
26.1891	-1e+15
26.1902	-1e+15
26.1913	-1e+15
26.1924	-1e+15
26.1935	-1e+15
26.1945	-1e+15
26.1956	-1e+15
26.1967	-1e+15
26.1978	-1e+15
26.1989	-1e+15
26.2	-1e+15
26.2011	-1e+15
26.2022	-1e+15
26.2034	-1e+15
26.2045	-1e+15
26.2056	-1e+15
26.2067	-1e+15
26.2078	-1e+15
26.2089	-1e+15
26.21	-1e+15
26.2111	-1e+15
26.2122	-1e+15
26.2133	-1e+15
26.2144	-1e+15
26.2155	-1e+15
26.2166	-1e+15
26.2177	-1e+15
26.2187	-1e+15
26.2198	-1e+15
26.2209	-1e+15
26.222	-1e+15
26.2231	-1e+15
26.2242	-1e+15
26.2253	-1e+15
26.2263	-1e+15
26.2274	-1e+15
26.2285	-1e+15
26.2296	-1e+15
26.2307	1.81061e-06
26.2318	2.09995e-06
26.2329	2.52155e-06
26.2339	3.01238e-06
26.235	3.57115e-06
26.2361	4.21756e-06
26.2372	4.9638e-06
26.2383	5.81346e-06
26.2394	6.76503e-06
26.2405	7.91148e-06
26.2416	9.18171e-06
26.2428	1.05869e-05
26.2439	1.21128e-05
26.245	1.37799e-05
26.2461	1.57431e-05
26.2473	1.83502e-05
26.2484	2.14455e-05
26.2495	2.4485e-05
26.2507	2.74502e-05
26.2518	3.03367e-05
26.253	3.31266e-05
26.2542	3.59259e-05
26.2554	3.85925e-05
26.2566	4.1343e-05
26.2578	4.41552e-05
26.259	4.70445e-05
26.2602	4.9966e-05
26.2615	5.29091e-05
26.2627	5.58146e-05
26.264	5.86774e-05
26.2653	6.15595e-05
26.2666	6.45287e-05
26.2679	6.75079e-05
26.2692	7.03943e-05
26.2705	7.31886e-05
26.2718	7.58403e-05
26.2732	7.84297e-05
26.2745	8.09093e-05
26.2758	8.32562e-05
26.2771	8.54953e-05
26.2783	8.76653e-05
26.2796	8.97389e-05
26.2808	9.16076e-05
26.2821	9.32856e-05
26.2833	9.48312e-05
26.2845	9.63013e-05
26.2857	9.76891e-05
26.2869	9.90329e-05
26.2881	0.000100325
26.2893	0.000101588
26.2905	0.00010282
26.2917	0.000104022
26.2929	0.000105189
26.294	0.00010633
26.2952	0.000107448
26.2964	0.000108543
26.2976	0.000109637
26.2988	0.000110724
26.3	0.000111791
26.3012	0.000112836
26.3025	0.000113852
26.3037	0.000114849
26.3049	0.000115815
26.3062	0.000116737
26.3075	0.000117635
26.3088	0.000118534
26.31	0.000119427
26.3113	0.000120304
26.3126	0.000121163
26.3139	0.000121981
26.3152	0.000122754
26.3166	0.000123493
26.3179	0.00012419
26.3192	0.000124862
26.3205	0.000125514
26.3219	0.000126143
26.3232	0.000126741
26.3245	0.000127301
26.3259	0.000127834
26.3272	0.000128324
26.3286	0.000128766
26.3299	0.000129158
26.3313	0.000129532
26.3326	0.00012989
26.334	0.000130224
26.3354	0.00013053
26.3368	0.000130801
26.3382	0.000130999
26.3396	0.000131081
26.341	0.000130975
26.3425	0.000130835
26.3439	0.000130656
26.3453	0.000130425
26.3468	0.000130127
26.3482	0.000129787
26.3496	0.000129402
26.351	0.000128978
26.3524	0.000128496
26.3537	0.000127959
26.355	0.000127363
26.3563	0.000126716
26.3576	0.000125992
26.3589	0.000125226
26.3601	0.000124429
26.3614	0.000123578
26.3626	0.000122687
26.3639	0.000121733
26.3651	0.000120723
26.3663	0.000119658
26.3676	0.000118539
26.3688	0.000117367
26.3701	0.000116139
26.3713	0.000114853
26.3726	0.000113514
26.3738	0.000112085
26.3751	0.000110495
26.3763	0.000108845
26.3776	0.000107138
26.3789	0.000105279
26.3802	0.000103377
26.3815	0.000101444
26.3828	9.95065e-05
26.3842	9.75415e-05
26.3855	9.55595e-05
26.3868	9.35635e-05
26.3881	9.15432e-05
26.3893	8.96174e-05
26.3905	8.77326e-05
26.3917	8.57982e-05
26.3929	8.37445e-05
26.3941	8.16875e-05
26.3952	7.96259e-05
26.3964	7.75581e-05
26.3976	7.54698e-05
26.3988	7.34e-05
26.4	7.13543e-05
26.4013	6.91532e-05
26.4026	6.69311e-05
26.4039	6.45482e-05
26.4052	6.22599e-05
26.4066	5.99775e-05
26.4079	5.76506e-05
26.4092	5.50925e-05
26.4106	5.25165e-05
26.412	4.98962e-05
26.4133	4.72277e-05
26.4147	4.42938e-05
26.4161	4.13805e-05
26.4176	3.85408e-05
26.419	3.60806e-05
26.4205	3.40237e-05
26.4219	3.22827e-05
26.4235	3.07795e-05
26.425	2.94072e-05
26.4265	2.81192e-05
26.4281	-1e+15
26.4296	-1e+15
26.4311	-1e+15
26.4327	-1e+15
26.4342	-1e+15
26.4357	-1e+15
26.4372	-1e+15
26.4387	-1e+15
26.4403	-1e+15
26.4418	-1e+15
26.4434	-1e+15
26.4449	-1e+15
26.4465	-1e+15
26.4481	-1e+15
26.4497	-1e+15
26.4514	-1e+15
26.4531	-1e+15
26.4547	-1e+15
26.4564	-1e+15
26.458	-1e+15
26.4597	-1e+15
26.4613	-1e+15
26.463	-1e+15
26.4646	-1e+15
26.4663	-1e+15
26.4679	-1e+15
26.4695	-1e+15
26.4712	-1e+15
26.4728	-1e+15
26.4744	-1e+15
26.476	-1e+15
26.4776	-1e+15
26.4792	-1e+15
26.4808	-1e+15
26.4824	-1e+15
26.484	-1e+15
26.4855	-1e+15
26.4871	-1e+15
26.4886	-1e+15
26.4901	-1e+15
26.4916	-1e+15
26.4931	-1e+15
26.4946	-1e+15
26.496	-1e+15
26.4975	-1e+15
26.4989	-1e+15
26.5004	-1e+15
26.5018	-1e+15
26.5032	-1e+15
26.5046	-1e+15
26.506	-1e+15
26.5073	-1e+15
26.5087	-1e+15
26.5101	-1e+15
26.5114	-1e+15
26.5128	-1e+15
26.5141	-1e+15
26.5155	-1e+15
26.5168	-1e+15
26.5181	-1e+15
26.5194	-1e+15
26.5207	-1e+15
26.522	-1e+15
26.5233	-1e+15
26.5246	-1e+15
26.5259	-1e+15
26.5272	-1e+15
26.5285	-1e+15
26.5298	-1e+15
26.531	-1e+15
26.5323	-1e+15
26.5336	-1e+15
26.5348	-1e+15
26.5361	-1e+15
26.5373	-1e+15
26.5386	-1e+15
26.5398	-1e+15
26.5411	-1e+15
26.5423	-1e+15
26.5435	-1e+15
26.5448	-1e+15
26.546	-1e+15
26.5472	-1e+15
26.5484	-1e+15
26.5497	-1e+15
26.5509	-1e+15
26.5521	-1e+15
26.5533	-1e+15
26.5546	-1e+15
26.5558	-1e+15
26.557	-1e+15
26.5582	-1e+15
26.5594	-1e+15
26.5606	-1e+15
26.5617	-1e+15
26.5629	-1e+15
26.5641	-1e+15
26.5653	-1e+15
26.5666	-1e+15
26.5678	-1e+15
26.569	-1e+15
26.5703	-1e+15
26.5715	-1e+15
26.5728	-1e+15
26.574	-1e+15
26.5752	-1e+15
26.5765	-1e+15
26.5777	-1e+15
26.579	-1e+15
26.5802	-1e+15
26.5814	-1e+15
26.5827	-1e+15
26.5839	-1e+15
26.5851	-1e+15
26.5864	-1e+15
26.5876	-1e+15
26.5887	-1e+15
26.5899	-1e+15
26.591	-1e+15
26.5921	-1e+15
26.5932	-1e+15
26.5944	-1e+15
26.5955	-1e+15
26.5966	-1e+15
26.5977	-1e+15
26.5989	-1e+15
26.6	-1e+15
26.6012	-1e+15
26.6024	-1e+15
26.6036	-1e+15
26.6047	-1e+15
26.6059	-1e+15
26.6071	-1e+15
26.6083	-1e+15
26.6094	-1e+15
26.6106	-1e+15
26.6117	-1e+15
26.6129	-1e+15
26.614	-1e+15
26.6152	-1e+15
26.6163	-1e+15
26.6175	-1e+15
26.6186	-1e+15
26.6197	-1e+15
26.6209	-1e+15
26.622	-1e+15
26.6231	-1e+15
26.6243	-1e+15
26.6254	-1e+15
26.6265	-1e+15
26.6277	-1e+15
26.6288	-1e+15
26.6299	-1e+15
26.631	-1e+15
26.6321	-1e+15
26.6333	-1e+15
26.6344	-1e+15
26.6355	-1e+15
26.6366	-1e+15
26.6377	-1e+15
26.6389	-1e+15
26.64	-1e+15
26.6411	-1e+15
26.6422	-1e+15
26.6433	-1e+15
26.6444	-1e+15
26.6456	-1e+15
26.6467	-1e+15
26.6478	-1e+15
26.6489	-1e+15
26.6501	-1e+15
26.6512	-1e+15
26.6523	-1e+15
26.6535	-1e+15
26.6546	-1e+15
26.6557	-1e+15
26.6568	-1e+15
26.658	-1e+15
26.6591	-1e+15
26.6602	-1e+15
26.6613	-1e+15
26.6625	-1e+15
26.6636	-1e+15
26.6647	-1e+15
26.6659	-1e+15
26.667	-1e+15
26.6681	-1e+15
26.6692	-1e+15
26.6704	-1e+15
26.6715	-1e+15
26.6726	-1e+15
26.6737	-1e+15
26.6748	-1e+15
26.676	-1e+15
26.6771	-1e+15
26.6782	-1e+15
26.6793	-1e+15
26.6804	-1e+15
26.6815	-1e+15
26.6826	-1e+15
26.6837	-1e+15
26.6848	-1e+15
26.6859	-1e+15
26.687	-1e+15
26.6881	-1e+15
26.6892	-1e+15
26.6902	-1e+15
26.6913	-1e+15
26.6924	-1e+15
26.6935	-1e+15
26.6946	-1e+15
26.6956	-1e+15
26.6967	-1e+15
26.6978	-1e+15
26.6988	-1e+15
26.6999	-1e+15
26.701	-1e+15
26.702	-1e+15
26.7031	-1e+15
26.7042	-1e+15
26.7052	-1e+15
26.7063	-1e+15
26.7073	-1e+15
26.7084	-1e+15
26.7094	-1e+15
26.7105	-1e+15
26.7115	-1e+15
26.7126	-1e+15
26.7136	-1e+15
26.7147	-1e+15
26.7157	-1e+15
26.7168	-1e+15
26.7178	-1e+15
26.7188	-1e+15
26.7199	-1e+15
26.7209	-1e+15
26.722	-1e+15
26.723	-1e+15
26.724	-1e+15
26.7251	-1e+15
26.7261	-1e+15
26.7272	-1e+15
26.7282	-1e+15
26.7292	-1e+15
26.7303	-1e+15
26.7313	-1e+15
26.7324	-1e+15
26.7334	-1e+15
26.7345	-1e+15
26.7355	-1e+15
26.7366	-1e+15
26.7376	-1e+15
26.7387	-1e+15
26.7398	-1e+15
26.7408	-1e+15
26.7419	-1e+15
26.7429	-1e+15
26.744	-1e+15
26.745	-1e+15
26.7461	-1e+15
26.7472	-1e+15
26.7483	-1e+15
26.7493	-1e+15
26.7504	-1e+15
26.7515	-1e+15
26.7526	-1e+15
26.7537	-1e+15
26.7548	-1e+15
26.7559	-1e+15
26.757	-1e+15
26.7581	-1e+15
26.7592	-1e+15
26.7603	-1e+15
26.7614	-1e+15
26.7625	-1e+15
26.7636	-1e+15
26.7647	-1e+15
26.7659	-1e+15
26.767	-1e+15
26.7681	-1e+15
26.7692	-1e+15
26.7703	-1e+15
26.7714	-1e+15
26.7725	-1e+15
26.7736	-1e+15
26.7747	-1e+15
26.7757	-1e+15
26.7768	-1e+15
26.7778	-1e+15
26.7789	-1e+15
26.7799	-1e+15
26.781	-1e+15
26.7821	-1e+15
26.783	-1e+15
26.784	-1e+15
26.785	-1e+15
26.786	-1e+15
26.787	-1e+15
26.788	-1e+15
26.789	-1e+15
26.79	-1e+15
26.791	-1e+15
26.792	-1e+15
26.793	-1e+15
26.794	-1e+15
26.7949	-1e+15
26.7957	-1e+15
26.7966	-1e+15
26.7974	-1e+15
26.7983	-1e+15
26.7991	-1e+15
26.8	-1e+15
26.801	-1e+15
26.8019	-1e+15
26.8029	-1e+15
26.8039	-1e+15
26.8048	-1e+15
26.8058	-1e+15
26.8067	-1e+15
26.8077	-1e+15
26.8086	-1e+15
26.8096	-1e+15
26.8105	-1e+15
26.8114	-1e+15
26.8124	-1e+15
26.8133	-1e+15
26.8142	-1e+15
26.8152	-1e+15
26.8161	-1e+15
26.817	-1e+15
26.818	-1e+15
26.8189	-1e+15
26.8198	-1e+15
26.8208	-1e+15
26.8217	-1e+15
26.8226	-1e+15
26.8235	-1e+15
26.8244	-1e+15
26.8254	-1e+15
26.8263	-1e+15
26.8272	-1e+15
26.8281	-1e+15
26.829	-1e+15
26.83	-1e+15
26.8309	-1e+15
26.8318	-1e+15
26.8327	-1e+15
26.8336	-1e+15
26.8345	-1e+15
26.8355	-1e+15
26.8364	-1e+15
26.8373	-1e+15
26.8382	-1e+15
26.8391	-1e+15
26.8401	-1e+15
26.841	-1e+15
26.8419	-1e+15
26.8428	-1e+15
26.8438	-1e+15
26.8447	-1e+15
26.8456	-1e+15
26.8466	-1e+15
26.8475	-1e+15
26.8484	-1e+15
26.8494	-1e+15
26.8503	-1e+15
26.8513	-1e+15
26.8522	-1e+15
26.8532	-1e+15
26.8541	-1e+15
26.8551	-1e+15
26.856	-1e+15
26.857	-1e+15
26.858	-1e+15
26.859	-1e+15
26.8599	-1e+15
26.8609	-1e+15
26.8619	-1e+15
26.8629	-1e+15
26.8639	-1e+15
26.8649	-1e+15
26.8659	-1e+15
26.8669	-1e+15
26.8679	-1e+15
26.8689	-1e+15
