Time WG WG WG WG WG 
     78.923636 -0.036646 -0.025759  0.042029 -0.030751 -0.031953 
     78.930000 -0.036800 -0.025273  0.041487 -0.030693 -0.032176 
     78.936364 -0.036950 -0.024773  0.040887 -0.030630 -0.032392 
     78.942727 -0.037095 -0.024259  0.040228 -0.030561 -0.032599 
     78.949091 -0.037235 -0.023731  0.039528 -0.030487 -0.032797 
     78.955455 -0.037371 -0.023188  0.038769 -0.030407 -0.032988 
     78.961818 -0.037502 -0.022630  0.037961 -0.030322 -0.033170 
     78.968182 -0.037629 -0.022058  0.037110 -0.030230 -0.033345 
     78.974545 -0.037751 -0.021469  0.036217 -0.030133 -0.033512 
     78.980909 -0.037868 -0.020866  0.035284 -0.030031 -0.033671 
     78.987273 -0.037981 -0.020247  0.034326 -0.029922 -0.033823 
     78.993636 -0.038089 -0.019612  0.033332 -0.029807 -0.033968 
     79.000000 -0.038193 -0.018961  0.032301 -0.029686 -0.034105 
     79.006452 -0.038293 -0.018284  0.031233 -0.029557 -0.034237 
     79.012903 -0.038389 -0.017590  0.030134 -0.029422 -0.034361 
     79.019355 -0.038480 -0.016879  0.029017 -0.029280 -0.034479 
     79.025806 -0.038566 -0.016150  0.027876 -0.029131 -0.034589 
     79.032258 -0.038647 -0.015404  0.026716 -0.028976 -0.034693 
     79.038710 -0.038723 -0.014640  0.025539 -0.028813 -0.034790 
     79.045161 -0.038795 -0.013859  0.024346 -0.028645 -0.034880 
     79.051613 -0.038861 -0.013059  0.023139 -0.028468 -0.034964 
     79.058065 -0.038922 -0.012241  0.021924 -0.028285 -0.035041 
     79.064516 -0.038978 -0.011405  0.020705 -0.028095 -0.035112 
     79.071290 -0.039031 -0.010508  0.019437 -0.027884 -0.035180 
     79.078065 -0.039078 -0.009590  0.018151 -0.027667 -0.035241 
     79.084482 -0.039118 -0.008703  0.016912 -0.027458 -0.035293 
     79.090900 -0.039152 -0.007797  0.015691 -0.027237 -0.035338 
     79.097317 -0.039180 -0.006873  0.014464 -0.027009 -0.035378 
     79.103735 -0.039203 -0.005931  0.013244 -0.026774 -0.035413 
     79.110153 -0.039220 -0.004971  0.012033 -0.026530 -0.035441 
     79.116570 -0.039231 -0.003994  0.010834 -0.026278 -0.035464 
     79.122988 -0.039236 -0.002998  0.009642 -0.026018 -0.035482 
     79.129406 -0.039236 -0.001985  0.008462 -0.025750 -0.035494 
     79.135823 -0.039229 -0.000955  0.007284 -0.025472 -0.035501 
     79.142241 -0.039216  0.000093  0.006112 -0.025187 -0.035502 
     79.148659 -0.039196  0.001157  0.004951 -0.024892 -0.035498 
     79.155076 -0.039170  0.002237  0.003801 -0.024588 -0.035489 
     79.161494 -0.039137  0.003334  0.002665 -0.024275 -0.035475 
     79.167912 -0.039097  0.004446  0.001548 -0.023953 -0.035456 
     79.174329 -0.039050  0.005573  0.000444 -0.023620 -0.035431 
     79.180747 -0.038996  0.006714 -0.000647 -0.023278 -0.035402 
     79.187165 -0.038935  0.007870 -0.001723 -0.022925 -0.035368 
     79.193582 -0.038866  0.009038 -0.002791 -0.022562 -0.035328 
     79.200000 -0.038790  0.010220 -0.003845 -0.022189 -0.035284 
     79.206452 -0.038705  0.011419 -0.004885 -0.021803 -0.035234 
     79.213126 -0.038609  0.012670 -0.005933 -0.021389 -0.035177 
     79.219800 -0.038504  0.013932 -0.006972 -0.020965 -0.035116 
     79.226474 -0.038390  0.015204 -0.007992 -0.020529 -0.035048 
     79.233148 -0.038267  0.016484 -0.008994 -0.020081 -0.034976 
     79.239822 -0.038135  0.017771 -0.009978 -0.019620 -0.034898 
     79.246496 -0.037993  0.019063 -0.010944 -0.019145 -0.034814 
     79.253170 -0.037841  0.020360 -0.011893 -0.018657 -0.034725 
     79.259844 -0.037679  0.021659 -0.012823 -0.018155 -0.034631 
     79.266215 -0.037514  0.022899 -0.013710 -0.017666 -0.034536 
     79.272586 -0.037340  0.024139 -0.014560 -0.017161 -0.034436 
     79.278956 -0.037156  0.025376 -0.015393 -0.016642 -0.034331 
     79.285327 -0.036962  0.026609 -0.016206 -0.016110 -0.034221 
     79.291698 -0.036758  0.027836 -0.017002 -0.015563 -0.034105 
     79.298069 -0.036544  0.029056 -0.017782 -0.015003 -0.033985 
     79.304439 -0.036319  0.030265 -0.018544 -0.014428 -0.033859 
     79.310810 -0.036082  0.031463 -0.019290 -0.013839 -0.033727 
     79.317181 -0.035835  0.032647 -0.020018 -0.013236 -0.033591 
     79.323551 -0.035577  0.033814 -0.020727 -0.012618 -0.033448 
     79.329922 -0.035306  0.034964 -0.021420 -0.011984 -0.033301 
     79.336293 -0.035024  0.036093 -0.022097 -0.011334 -0.033147 
     79.342664 -0.034730  0.037200 -0.022758 -0.010669 -0.032988 
     79.349034 -0.034424  0.038283 -0.023402 -0.009989 -0.032823 
     79.355405 -0.034105  0.039338 -0.024031 -0.009292 -0.032651 
     79.361776 -0.033774  0.040365 -0.024642 -0.008580 -0.032474 
     79.368146 -0.033429  0.041359 -0.025238 -0.007851 -0.032291 
     79.374517 -0.033071  0.042319 -0.025819 -0.007106 -0.032101 
     79.380888 -0.032700  0.043243 -0.026385 -0.006344 -0.031904 
     79.387259 -0.032315  0.044129 -0.026934 -0.005565 -0.031702 
     79.393629 -0.031916  0.044974 -0.027471 -0.004770 -0.031492 
     79.400000 -0.031503  0.045776 -0.027993 -0.003961 -0.031276 
     79.406667 -0.031055  0.046569 -0.028507 -0.003085 -0.031042 
     79.413333 -0.030591  0.047310 -0.029022 -0.002198 -0.030800 
     79.420000 -0.030111  0.047998 -0.029523 -0.001291 -0.030550 
     79.426667 -0.029614  0.048630 -0.030009 -0.000365 -0.030292 
     79.433333 -0.029100  0.049205 -0.030479  0.000580 -0.030026 
     79.440278 -0.028546  0.049741 -0.030941  0.001592 -0.029739 
     79.447222 -0.027974  0.050211 -0.031404  0.002619 -0.029443 
     79.454167 -0.027382  0.050614 -0.031853  0.003667 -0.029138 
     79.461111 -0.026770  0.050948 -0.032288  0.004736 -0.028822 
     79.468056 -0.026139  0.051211 -0.032709  0.005825 -0.028496 
     79.475000 -0.025487  0.051403 -0.033115  0.006936 -0.028160 
     79.481944 -0.024815  0.051524 -0.033509  0.008065 -0.027814 
     79.488889 -0.024123  0.051573 -0.033891  0.009217 -0.027456 
     79.495833 -0.023409  0.051550 -0.034261  0.010388 -0.027088 
     79.502778 -0.022674  0.051456 -0.034619  0.011575 -0.026708 
     79.509722 -0.021918  0.051291 -0.034966  0.012787 -0.026317 
     79.516667 -0.021140  0.051056 -0.035302  0.014017 -0.025914 
     79.523611 -0.020340  0.050752 -0.035626  0.015261 -0.025498 
     79.530556 -0.019518  0.050380 -0.035940  0.016525 -0.025071 
     79.537500 -0.018673  0.049942 -0.036242  0.017807 -0.024631 
     79.544444 -0.017807  0.049439 -0.036535  0.019105 -0.024179 
     79.551389 -0.016917  0.048873 -0.036819  0.020417 -0.023714 
     79.558333 -0.016005  0.048247 -0.037092  0.021743 -0.023235 
     79.565278 -0.015070  0.047561 -0.037357  0.023087 -0.022743 
     79.572222 -0.014113  0.046819 -0.037612  0.024438 -0.022238 
     79.579167 -0.013132  0.046022 -0.037859  0.025800 -0.021718 
     79.586111 -0.012129  0.045174 -0.038096  0.027169 -0.021185 
     79.593056 -0.011102  0.044275 -0.038325  0.028546 -0.020637 
     79.600000 -0.010053  0.043329 -0.038546  0.029928 -0.020075 
     79.607407 -0.008909  0.042272 -0.038746  0.031430 -0.019460 
     79.614815 -0.007739  0.041166 -0.038964  0.032911 -0.018827 
     79.622222 -0.006543  0.040016 -0.039174  0.034385 -0.018178 
     79.629630 -0.005323  0.038825 -0.039376  0.035856 -0.017511 
     79.637037 -0.004078  0.037598 -0.039569  0.037316 -0.016827 
     79.644444 -0.002808  0.036337 -0.039755  0.038761 -0.016126 
     79.651852 -0.001514  0.035046 -0.039932  0.040191 -0.015407 
     79.659259 -0.000197  0.033728 -0.040102  0.041603 -0.014670 
     79.666667  0.001143  0.032385 -0.040265  0.042989 -0.013915 
     79.674074  0.002505  0.031021 -0.040421  0.044355 -0.013142 
     79.681481  0.003888  0.029639 -0.040570  0.045685 -0.012351 
     79.688889  0.005292  0.028243 -0.040712  0.046982 -0.011542 
     79.696296  0.006714  0.026837 -0.040847  0.048238 -0.010715 
     79.703704  0.008155  0.025422 -0.040976  0.049449 -0.009871 
     79.711111  0.009613  0.024001 -0.041098  0.050614 -0.009008 
     79.718519  0.011087  0.022576 -0.041214  0.051722 -0.008128 
     79.725309  0.012450  0.021268 -0.041350  0.052666 -0.007305 
     79.732099  0.013824  0.019960 -0.041445  0.053598 -0.006468 
     79.738889  0.015208  0.018655 -0.041536  0.054481 -0.005616 
     79.745679  0.016600  0.017355 -0.041621  0.055307 -0.004750 
     79.752469  0.017998  0.016061 -0.041702  0.056077 -0.003870 
     79.759259  0.019402  0.014774 -0.041777  0.056780 -0.002976 
     79.766049  0.020809  0.013495 -0.041848  0.057422 -0.002068 
     79.772840  0.022217  0.012225 -0.041915  0.058004 -0.001148 
     79.779630  0.023626  0.010965 -0.041977  0.058520 -0.000214 
     79.786420  0.025033  0.009716 -0.042035  0.058974  0.000732 
     79.793210  0.026436  0.008481 -0.042088  0.059361  0.001691 
     79.800000  0.027833  0.007259 -0.042137  0.059676  0.002661 
     79.806897  0.029244  0.006034 -0.042177  0.059926  0.003657 
     79.813555  0.030596  0.004866 -0.042230  0.060073  0.004629 
     79.820214  0.031936  0.003712 -0.042266  0.060155  0.005612 
     79.826873  0.033261  0.002575 -0.042299  0.060165  0.006603 
     79.833532  0.034570  0.001453 -0.042327  0.060101  0.007602 
     79.840190  0.035860  0.000348 -0.042351  0.059968  0.008609 
     79.846849  0.037128 -0.000740 -0.042371  0.059768  0.009624 
     79.853508  0.038372 -0.001810 -0.042388  0.059498  0.010644 
     79.860166  0.039590 -0.002861 -0.042400  0.059151  0.011670 
     79.866825  0.040779 -0.003894 -0.042409  0.058737  0.012701 
     79.873484  0.041937 -0.004909 -0.042414  0.058252  0.013736 
     79.880143  0.043060 -0.005904 -0.042415  0.057699  0.014773 
     79.886801  0.044148 -0.006881 -0.042412  0.057082  0.015813 
     79.893460  0.045197 -0.007839 -0.042406  0.056402  0.016853 
     79.899727  0.046146 -0.008723 -0.042418  0.055685  0.017833 
     79.905994  0.047057 -0.009591 -0.042405  0.054938  0.018811 
     79.912261  0.047928 -0.010441 -0.042387  0.054142  0.019788 
     79.918528  0.048757 -0.011273 -0.042366  0.053299  0.020762 
     79.924795  0.049541 -0.012089 -0.042341  0.052411  0.021733 
     79.931062  0.050280 -0.012887 -0.042313  0.051481  0.022698 
     79.937330  0.050973 -0.013668 -0.042280  0.050508  0.023658 
     79.943597  0.051616 -0.014432 -0.042244  0.049498  0.024612 
     79.949864  0.052210 -0.015180 -0.042204  0.048452  0.025558 
     79.956131  0.052752 -0.015910 -0.042159  0.047379  0.026495 
     79.962398  0.053242 -0.016624 -0.042111  0.046279  0.027422 
     79.968665  0.053679 -0.017322 -0.042058  0.045150  0.028338 
     79.974932  0.054062 -0.018003 -0.042002  0.043997  0.029242 
     79.981199  0.054391 -0.018668 -0.041940  0.042819  0.030133 
     79.987466  0.054664 -0.019316 -0.041875  0.041622  0.031010 
     79.993733  0.054882 -0.019949 -0.041805  0.040405  0.031871 
     80.000000  0.055044 -0.020565 -0.041730  0.039173  0.032716 
     80.006250  0.055151 -0.021164 -0.041652  0.037932  0.033541 
     80.012500  0.055202 -0.021748 -0.041567  0.036686  0.034347 
     80.018966  0.055197 -0.022336 -0.041462  0.035400  0.035160 
     80.025431  0.055134 -0.022908 -0.041365  0.034099  0.035950 
     80.031897  0.055014 -0.023464 -0.041262  0.032792  0.036717 
     80.038123  0.054844 -0.023984 -0.041171  0.031516  0.037432 
     80.044349  0.054622 -0.024490 -0.041061  0.030255  0.038122 
     80.050575  0.054349 -0.024982 -0.040946  0.028991  0.038788 
     80.056801  0.054027 -0.025461 -0.040825  0.027732  0.039427 
     80.063027  0.053655 -0.025925 -0.040699  0.026481  0.040039 
     80.069253  0.053237 -0.026376 -0.040567  0.025235  0.040622 
     80.075479  0.052772 -0.026813 -0.040428  0.023998  0.041177 
     80.081705  0.052263 -0.027238 -0.040284  0.022767  0.041702 
     80.087931  0.051711 -0.027650 -0.040134  0.021545  0.042195 
     80.094157  0.051118 -0.028049 -0.039977  0.020338  0.042658 
     80.100383  0.050484 -0.028436 -0.039813  0.019139  0.043087 
     80.106609  0.049813 -0.028811 -0.039644  0.017948  0.043484 
     80.112835  0.049105 -0.029175 -0.039467  0.016772  0.043847 
     80.119061  0.048363 -0.029527 -0.039283  0.015612  0.044175 
     80.125287  0.047588 -0.029867 -0.039093  0.014466  0.044468 
     80.131513  0.046781 -0.030196 -0.038895  0.013334  0.044726 
     80.137739  0.045945 -0.030514 -0.038690  0.012218  0.044947 
     80.143966  0.045082 -0.030821 -0.038477  0.011123  0.045133 
     80.150192  0.044193 -0.031117 -0.038257  0.010041  0.045281 
     80.156418  0.043279 -0.031403 -0.038030  0.008973  0.045393 
     80.162644  0.042344 -0.031679 -0.037794  0.007921  0.045468 
     80.168870  0.041387 -0.031944 -0.037551  0.006885  0.045505 
     80.175096  0.040411 -0.032200 -0.037300  0.005868  0.045505 
     80.181322  0.039418 -0.032446 -0.037040  0.004870  0.045468 
     80.187548  0.038409 -0.032682 -0.036771  0.003889  0.045393 
     80.193774  0.037386 -0.032909 -0.036494  0.002927  0.045281 
     80.200000  0.036349 -0.033128 -0.036207  0.001986  0.045132 
     80.206897  0.035188 -0.033359 -0.035842  0.000980  0.044925 
     80.213793  0.034015 -0.033580 -0.035504 -0.000025  0.044673 
     80.220690  0.032831 -0.033791 -0.035153 -0.001010  0.044377 
     80.227586  0.031639 -0.033991 -0.034791 -0.001974  0.044038 
     80.234483  0.030440 -0.034182 -0.034417 -0.002918  0.043656 
     80.241379  0.029236 -0.034363 -0.034029 -0.003839  0.043232 
     80.248276  0.028028 -0.034535 -0.033628 -0.004740  0.042767 
     80.254873  0.026871 -0.034692 -0.033249 -0.005590  0.042285 
     80.261469  0.025713 -0.034840 -0.032841 -0.006408  0.041768 
     80.268066  0.024555 -0.034980 -0.032423 -0.007213  0.041216 
     80.274663  0.023398 -0.035113 -0.031990 -0.007999  0.040630 
     80.281259  0.022244 -0.035238 -0.031542 -0.008768  0.040012 
     80.288244  0.021026 -0.035364 -0.031036 -0.009552  0.039323 
     80.295229  0.019813 -0.035481 -0.030534 -0.010325  0.038601 
     80.302214  0.018606 -0.035591 -0.030017 -0.011079  0.037846 
     80.308733  0.017486 -0.035686 -0.029543 -0.011778  0.037113 
     80.315252  0.016372 -0.035776 -0.029027 -0.012450  0.036354 
     80.321771  0.015266 -0.035859 -0.028500 -0.013105  0.035571 
     80.328290  0.014168 -0.035936 -0.027958 -0.013745  0.034765 
     80.334809  0.013079 -0.036008 -0.027402 -0.014365  0.033936 
     80.341328  0.011999 -0.036074 -0.026825 -0.014974  0.033087 
     80.347847  0.010929 -0.036134 -0.026235 -0.015568  0.032218 
     80.354366  0.009870 -0.036189 -0.025627 -0.016147  0.031331 
     80.360885  0.008821 -0.036239 -0.025000 -0.016712  0.030427 
     80.367405  0.007783 -0.036284 -0.024359 -0.017263  0.029507 
     80.373924  0.006757 -0.036323 -0.023699 -0.017799  0.028572 
     80.380443  0.005743 -0.036358 -0.023017 -0.018323  0.027624 
     80.386962  0.004741 -0.036388 -0.022322 -0.018834  0.026664 
     80.393481  0.003752 -0.036413 -0.021607 -0.019333  0.025694 
     80.400000  0.002775 -0.036434 -0.020871 -0.019819  0.024713 
     80.407143  0.001720 -0.036452 -0.020006 -0.020325  0.023629 
     80.414286  0.000681 -0.036464 -0.019153 -0.020827  0.022535 
     80.421429 -0.000342 -0.036472 -0.018273 -0.021318  0.021435 
     80.428297 -0.001311 -0.036474 -0.017426 -0.021784  0.020371 
     80.435165 -0.002264 -0.036472 -0.016540 -0.022232  0.019303 
     80.442033 -0.003202 -0.036465 -0.015630 -0.022667  0.018231 
     80.448901 -0.004124 -0.036454 -0.014689 -0.023092  0.017158 
     80.455769 -0.005031 -0.036438 -0.013729 -0.023505  0.016083 
     80.462637 -0.005923 -0.036419 -0.012743 -0.023908  0.015009 
     80.469505 -0.006798 -0.036395 -0.011735 -0.024300  0.013936 
     80.476374 -0.007658 -0.036367 -0.010710 -0.024681  0.012865 
     80.483242 -0.008503 -0.036335 -0.009661 -0.025053  0.011796 
     80.490110 -0.009331 -0.036299 -0.008587 -0.025415  0.010732 
     80.496978 -0.010144 -0.036260 -0.007481 -0.025768  0.009673 
     80.503846 -0.010942 -0.036216 -0.006359 -0.026112  0.008619 
     80.510714 -0.011724 -0.036168 -0.005212 -0.026445  0.007571 
     80.517582 -0.012491 -0.036116 -0.004047 -0.026771  0.006531 
     80.524451 -0.013242 -0.036061 -0.002865 -0.027087  0.005498 
     80.531319 -0.013978 -0.036001 -0.001661 -0.027395  0.004473 
     80.538187 -0.014699 -0.035938 -0.000431 -0.027695  0.003458 
     80.545055 -0.015405 -0.035871  0.000812 -0.027987  0.002451 
     80.551923 -0.016095 -0.035800  0.002081 -0.028272  0.001455 
     80.558791 -0.016772 -0.035725  0.003361 -0.028548  0.000470 
     80.565659 -0.017433 -0.035646  0.004653 -0.028817 -0.000504 
     80.572527 -0.018080 -0.035563  0.005960 -0.029077 -0.001467 
     80.579396 -0.018713 -0.035476  0.007280 -0.029332 -0.002418 
     80.586264 -0.019331 -0.035385  0.008620 -0.029579 -0.003357 
     80.593132 -0.019935 -0.035289  0.009968 -0.029820 -0.004284 
     80.600000 -0.020526 -0.035190  0.011332 -0.030053 -0.005197 
     80.606897 -0.021105 -0.035086  0.012706 -0.030278 -0.006101 
     80.613793 -0.021671 -0.034977  0.014076 -0.030499 -0.006992 
     80.620690 -0.022223 -0.034863  0.015452 -0.030713 -0.007869 
     80.627862 -0.022783 -0.034741  0.016905 -0.030924 -0.008766 
     80.635034 -0.023329 -0.034613  0.018344 -0.031131 -0.009648 
     80.642207 -0.023861 -0.034479  0.019786 -0.031333 -0.010514 
     80.649379 -0.024379 -0.034341  0.021230 -0.031527 -0.011365 
     80.656226 -0.024862 -0.034203  0.022575 -0.031711 -0.012163 
     80.663072 -0.025332 -0.034060  0.023926 -0.031883 -0.012946 
     80.669918 -0.025790 -0.033912  0.025264 -0.032050 -0.013714 
     80.676765 -0.026237 -0.033758  0.026587 -0.032210 -0.014469 
     80.683611 -0.026672 -0.033599  0.027898 -0.032365 -0.015208 
     80.690458 -0.027096 -0.033434  0.029193 -0.032514 -0.015933 
     80.697304 -0.027509 -0.033262  0.030470 -0.032657 -0.016644 
     80.704150 -0.027910 -0.033084  0.031707 -0.032794 -0.017340 
     80.710997 -0.028302 -0.032900  0.032908 -0.032925 -0.018021 
     80.717843 -0.028682 -0.032709  0.034070 -0.033051 -0.018688 
     80.724690 -0.029052 -0.032512  0.035198 -0.033170 -0.019340 
     80.731536 -0.029412 -0.032307  0.036289 -0.033283 -0.019978 
     80.738382 -0.029763 -0.032095  0.037344 -0.033390 -0.020602 
     80.744544 -0.030069 -0.031897  0.038226 -0.033489 -0.021151 
     80.750706 -0.030368 -0.031694  0.039086 -0.033575 -0.021689 
     80.756868 -0.030660 -0.031484  0.039900 -0.033656 -0.022215 
     80.763029 -0.030943 -0.031267  0.040666 -0.033731 -0.022730 
     80.769191 -0.031220 -0.031043  0.041369 -0.033801 -0.023233 
     80.775353 -0.031489 -0.030812  0.042027 -0.033866 -0.023726 
     80.781515 -0.031751 -0.030573  0.042639 -0.033926 -0.024207 
     80.787676 -0.032006 -0.030328  0.043201 -0.033980 -0.024678 
     80.793838 -0.032254 -0.030074  0.043706 -0.034029 -0.025137 
     80.800000 -0.032496 -0.029812  0.044147 -0.034073 -0.025586 
     80.806667 -0.032750 -0.029520  0.044576 -0.034111 -0.026059 
     80.813333 -0.032996 -0.029218  0.044910 -0.034146 -0.026520 
     80.820000 -0.033234 -0.028906  0.045159 -0.034177 -0.026969 
     80.826667 -0.033466 -0.028583  0.045341 -0.034201 -0.027405 
     80.833333 -0.033690 -0.028250  0.045459 -0.034220 -0.027830 
     80.840000 -0.033907 -0.027905  0.045506 -0.034233 -0.028243 
     80.846667 -0.034117 -0.027549  0.045478 -0.034240 -0.028644 
     80.853333 -0.034321 -0.027182  0.045373 -0.034241 -0.029033 
     80.860000 -0.034518 -0.026803  0.045192 -0.034236 -0.029412 
     80.866667 -0.034708 -0.026411  0.044930 -0.034226 -0.029779 
     80.873333 -0.034892 -0.026008  0.044600 -0.034210 -0.030135 
     80.880000 -0.035069 -0.025591  0.044206 -0.034188 -0.030480 
     80.886667 -0.035240 -0.025161  0.043741 -0.034160 -0.030814 
     80.893333 -0.035405 -0.024718  0.043208 -0.034127 -0.031138 
     80.900000 -0.035565 -0.024261  0.042615 -0.034088 -0.031451 
     80.906250 -0.035708 -0.023820  0.041978 -0.034049 -0.031736 
     80.912500 -0.035847 -0.023367  0.041317 -0.034002 -0.032011 
     80.918750 -0.035981 -0.022900  0.040601 -0.033949 -0.032278 
     80.925000 -0.036109 -0.022421  0.039833 -0.033892 -0.032536 
     80.931250 -0.036233 -0.021928  0.039029 -0.033828 -0.032786 
     80.937500 -0.036352 -0.021421  0.038179 -0.033760 -0.033027 
     80.943750 -0.036466 -0.020901  0.037288 -0.033686 -0.033260 
     80.950000 -0.036575 -0.020366  0.036364 -0.033608 -0.033485 
     80.956250 -0.036679 -0.019817  0.035401 -0.033523 -0.033702 
     80.962500 -0.036779 -0.019253  0.034411 -0.033433 -0.033911 
     80.968750 -0.036874 -0.018675  0.033387 -0.033338 -0.034112 
     80.975000 -0.036964 -0.018081  0.032334 -0.033236 -0.034306 
     80.981250 -0.037050 -0.017472  0.031257 -0.033130 -0.034492 
     80.987500 -0.037131 -0.016847  0.030157 -0.033017 -0.034671 
     80.993750 -0.037208 -0.016206  0.029044 -0.032898 -0.034843 
     81.000000 -0.037280 -0.015549  0.027911 -0.032774 -0.035008 
     81.006250 -0.037347 -0.014875  0.026757 -0.032643 -0.035165 
     81.012500 -0.037410 -0.014185  0.025590 -0.032507 -0.035316 
     81.018750 -0.037468 -0.013479  0.024410 -0.032363 -0.035460 
     81.025000 -0.037522 -0.012755  0.023223 -0.032213 -0.035598 
     81.031481 -0.037573 -0.011987  0.021997 -0.032049 -0.035733 
     81.037963 -0.037619 -0.011201  0.020756 -0.031879 -0.035862 
     81.044444 -0.037660 -0.010396  0.019512 -0.031703 -0.035984 
     81.050926 -0.037696 -0.009572  0.018268 -0.031518 -0.036099 
     81.057407 -0.037727 -0.008730  0.017021 -0.031326 -0.036208 
     81.063889 -0.037753 -0.007869  0.015775 -0.031127 -0.036310 
     81.070370 -0.037774 -0.006989  0.014526 -0.030919 -0.036406 
     81.076852 -0.037790 -0.006090  0.013286 -0.030703 -0.036496 
     81.083333 -0.037800 -0.005173  0.012056 -0.030478 -0.036579 
     81.089815 -0.037806 -0.004236  0.010836 -0.030246 -0.036657 
     81.096296 -0.037805 -0.003281  0.009626 -0.030004 -0.036729 
     81.102778 -0.037800 -0.002307  0.008427 -0.029753 -0.036794 
     81.109259 -0.037789 -0.001315  0.007234 -0.029494 -0.036855 
     81.115741 -0.037772 -0.000304  0.006048 -0.029225 -0.036909 
     81.122222 -0.037750  0.000725  0.004875 -0.028946 -0.036958 
     81.128704 -0.037721  0.001772  0.003715 -0.028658 -0.037001 
     81.135185 -0.037687  0.002836  0.002572 -0.028361 -0.037039 
     81.141667 -0.037647  0.003916  0.001446 -0.028053 -0.037071 
     81.148148 -0.037601  0.005014  0.000334 -0.027736 -0.037098 
     81.154630 -0.037548  0.006128 -0.000758 -0.027408 -0.037120 
     81.161111 -0.037489  0.007257 -0.001841 -0.027069 -0.037137 
     81.167593 -0.037424  0.008401 -0.002911 -0.026720 -0.037149 
     81.174074 -0.037352  0.009560 -0.003965 -0.026360 -0.037155 
     81.180556 -0.037273  0.010733 -0.005001 -0.025989 -0.037157 
     81.187037 -0.037187  0.011917 -0.006017 -0.025606 -0.037153 
     81.193519 -0.037095  0.013114 -0.007014 -0.025212 -0.037144 
     81.200000 -0.036995  0.014322 -0.007994 -0.024805 -0.037131 
     81.206452 -0.036887  0.015534 -0.008953 -0.024389 -0.037112 
     81.212903 -0.036773  0.016754 -0.009892 -0.023960 -0.037089 
     81.219355 -0.036651  0.017983 -0.010813 -0.023518 -0.037061 
     81.225806 -0.036521  0.019218 -0.011718 -0.023065 -0.037027 
     81.232258 -0.036382  0.020458 -0.012605 -0.022598 -0.036989 
     81.238710 -0.036236  0.021702 -0.013473 -0.022119 -0.036946 
     81.245161 -0.036081  0.022947 -0.014322 -0.021626 -0.036899 
     81.251613 -0.035918  0.024192 -0.015152 -0.021119 -0.036846 
     81.258065 -0.035745  0.025437 -0.015962 -0.020599 -0.036788 
     81.264516 -0.035564  0.026679 -0.016757 -0.020063 -0.036725 
     81.270674 -0.035382  0.027861 -0.017516 -0.019544 -0.036661 
     81.276833 -0.035191  0.029037 -0.018242 -0.019006 -0.036592 
     81.282991 -0.034992  0.030205 -0.018951 -0.018455 -0.036518 
     81.289150 -0.034784  0.031364 -0.019645 -0.017889 -0.036439 
     81.295308 -0.034566  0.032510 -0.020320 -0.017310 -0.036356 
     81.301466 -0.034339  0.033644 -0.020981 -0.016716 -0.036268 
     81.307625 -0.034103  0.034762 -0.021628 -0.016108 -0.036175 
     81.313783 -0.033856  0.035863 -0.022259 -0.015485 -0.036077 
     81.319941 -0.033600  0.036945 -0.022876 -0.014848 -0.035974 
     81.326100 -0.033333  0.038006 -0.023477 -0.014194 -0.035866 
     81.332258 -0.033056  0.039044 -0.024064 -0.013526 -0.035753 
     81.338416 -0.032768  0.040057 -0.024636 -0.012841 -0.035635 
     81.344575 -0.032469  0.041043 -0.025195 -0.012141 -0.035511 
     81.350733 -0.032159  0.041998 -0.025740 -0.011424 -0.035382 
     81.356891 -0.031838  0.042922 -0.026272 -0.010691 -0.035247 
     81.363050 -0.031505  0.043812 -0.026790 -0.009942 -0.035106 
     81.369208 -0.031160  0.044666 -0.027295 -0.009176 -0.034960 
     81.375367 -0.030803  0.045483 -0.027787 -0.008394 -0.034808 
     81.381525 -0.030434  0.046260 -0.028266 -0.007595 -0.034650 
     81.387683 -0.030052  0.046995 -0.028733 -0.006779 -0.034486 
     81.393842 -0.029658  0.047687 -0.029188 -0.005946 -0.034316 
     81.400000 -0.029250  0.048334 -0.029631 -0.005096 -0.034139 
     81.406667 -0.028794  0.048983 -0.030065 -0.004145 -0.033940 
     81.413333 -0.028323  0.049576 -0.030520 -0.003186 -0.033734 
     81.420000 -0.027835  0.050109 -0.030962 -0.002207 -0.033519 
     81.426667 -0.027331  0.050582 -0.031391 -0.001207 -0.033296 
     81.433333 -0.026810  0.050993 -0.031808 -0.000186 -0.033065 
     81.440000 -0.026272  0.051340 -0.032213  0.000855 -0.032825 
     81.446667 -0.025717  0.051624 -0.032606  0.001916 -0.032577 
     81.453636 -0.025118  0.051852 -0.032985  0.003059 -0.032307 
     81.460606 -0.024500  0.052008 -0.033372  0.004216 -0.032027 
     81.467576 -0.023862  0.052092 -0.033748  0.005392 -0.031737 
     81.474545 -0.023204  0.052103 -0.034113  0.006591 -0.031436 
     81.481515 -0.022525  0.052042 -0.034467  0.007811 -0.031125 
     81.488485 -0.021826  0.051909 -0.034809  0.009049 -0.030802 
     81.495455 -0.021106  0.051704 -0.035141  0.010307 -0.030468 
     81.502424 -0.020365  0.051429 -0.035461  0.011584 -0.030122 
     81.509394 -0.019603  0.051085 -0.035773  0.012883 -0.029764 
     81.516364 -0.018819  0.050672 -0.036074  0.014198 -0.029394 
