Time	gauge_0
22.6924	3.32901e-06
22.6956	3.30198e-06
22.699	3.27196e-06
22.7024	3.2404e-06
22.7057	3.20727e-06
22.7091	3.17249e-06
22.7125	3.13603e-06
22.7158	3.11403e-06
22.7192	3.13923e-06
22.7226	3.214e-06
22.7259	3.34075e-06
22.7293	3.52197e-06
22.7327	3.76017e-06
22.736	4.05801e-06
22.7394	4.45644e-06
22.7428	4.9646e-06
22.7461	5.58771e-06
22.7495	6.33098e-06
22.7529	7.19959e-06
22.7562	8.19842e-06
22.7596	9.33226e-06
22.7627	1.05046e-05
22.7658	1.18007e-05
22.7689	1.32249e-05
22.772	1.47814e-05
22.7751	1.64744e-05
22.7782	1.83078e-05
22.7814	2.02854e-05
22.7845	2.24113e-05
22.7876	2.46889e-05
22.7907	2.71218e-05
22.7938	2.97131e-05
22.7969	3.2466e-05
22.8	3.53837e-05
22.8032	3.85863e-05
22.8065	4.19732e-05
22.8097	4.55478e-05
22.8129	4.93137e-05
22.8161	5.32742e-05
22.8194	5.74327e-05
22.8226	6.17939e-05
22.8259	6.64506e-05
22.8292	7.13235e-05
22.8324	7.64169e-05
22.8357	8.17348e-05
22.839	8.72809e-05
22.8424	9.31788e-05
22.8457	9.93488e-05
22.8491	0.000105789
22.8524	0.000112487
22.8558	0.00011945
22.8591	0.000126682
22.8625	0.000134189
22.8658	0.000141976
22.8692	0.000150052
22.8725	0.000158426
22.8758	0.000166865
22.8791	0.000175611
22.8824	0.000184659
22.8856	0.000194018
22.8889	0.000203696
22.8922	0.000213705
22.8953	0.000223768
22.8985	0.000234367
22.9017	0.000245591
22.9048	0.000257552
22.908	0.000270288
22.9112	0.000283813
22.9144	0.000298134
22.9175	0.000313259
22.9207	0.000329191
22.9239	0.000345932
22.927	0.000363599
22.9302	0.000382334
22.9334	0.00040244
22.9366	0.000424493
22.9397	0.000448557
22.9429	0.000474688
22.9461	0.000502939
22.9492	0.000533353
22.9524	0.000565969
22.9556	0.000600812
22.9588	0.000637905
22.9619	0.000677261
22.9651	0.000718942
22.9683	0.00076302
22.9715	0.000809496
22.9746	0.000858374
22.9778	0.000909659
22.981	0.000963365
22.9841	0.00101949
22.9873	0.00107805
22.9905	0.00113903
22.9937	0.00120244
22.9968	0.00126827
23	0.00133652
23.0035	0.00141467
23.0071	0.00149875
23.0109	0.00158766
23.0146	0.00167985
23.0183	0.00177725
23.0221	0.00187808
23.026	0.0019846
23.0299	0.00209475
23.0338	0.0022115
23.0378	0.00233305
23.0417	0.00245964
23.0457	0.00259134
23.0496	0.00272479
23.0534	0.00286322
23.0572	0.00300299
23.0609	0.00314758
23.0646	0.00329514
23.0682	0.00345167
23.0718	0.00361203
23.0754	0.00378001
23.0789	0.00395526
23.0825	0.00413742
23.0862	0.00433205
23.0898	0.00453316
23.0935	0.00474039
23.0973	0.00496157
23.1011	0.00518929
23.1049	0.005423
23.1089	0.00567226
23.1128	0.00592692
23.1168	0.00618645
23.1208	0.00645034
23.1249	0.00673227
23.1291	0.00701792
23.1333	0.00730674
23.1374	0.00759824
23.1416	0.00789197
23.1458	0.00818748
23.15	0.0084844
23.1541	0.00878234
23.1583	0.00908152
23.1625	0.00938182
23.1666	0.00968286
23.1708	0.00998425
23.175	0.0102856
23.1791	0.0105865
23.1833	0.0108867
23.1875	0.0111849
23.1917	0.0114798
23.1958	0.0117713
23.2	0.0120595
23.2043	0.0123564
23.2088	0.0126561
23.2132	0.0129519
23.2177	0.0132442
23.2222	0.0135405
23.2268	0.0138334
23.2314	0.0141227
23.2358	0.0144007
23.2402	0.0146748
23.2447	0.014945
23.249	0.0152035
23.2533	0.0154578
23.2576	0.0157076
23.2619	0.0159528
23.2662	0.0161932
23.2706	0.0164286
23.2749	0.0166588
23.2792	0.0168837
23.2835	0.0171031
23.2878	0.0173169
23.2921	0.0175248
23.2964	0.0177268
23.3008	0.0179228
23.3049	0.0181047
23.309	0.0182808
23.3132	0.0184511
23.3173	0.0186154
23.3214	0.0187738
23.3256	0.0189259
23.3297	0.019072
23.3338	0.0192118
23.338	0.0193453
23.3421	0.0194725
23.3462	0.0195934
23.3504	0.0197079
23.3545	0.0198159
23.3587	0.0199175
23.3624	0.020004
23.3662	0.0200853
23.3699	0.0201614
23.3737	0.0202322
23.3774	0.0202975
23.3812	0.0203573
23.385	0.0204118
23.3887	0.0204608
23.3915	0.0204937
23.3944	0.0205236
23.3972	0.0205504
23.4	0.0205741
23.4032	0.0205971
23.4067	0.0206181
23.4103	0.020635
23.4139	0.0206467
23.4175	0.0206537
23.4211	0.0206558
23.4247	0.0206531
23.4282	0.0206457
23.4318	0.0206333
23.4354	0.0206161
23.439	0.0205941
23.4425	0.0205673
23.4461	0.0205356
23.4497	0.0204992
23.4533	0.0204581
23.4569	0.0204124
23.4604	0.0203622
23.464	0.0203075
23.4676	0.0202484
23.4712	0.0201849
23.4748	0.0201172
23.4783	0.0200454
23.4819	0.0199695
23.4855	0.0198896
23.4891	0.0198059
23.4926	0.0197184
23.4962	0.0196272
23.4998	0.0195324
23.5033	0.0194376
23.5067	0.0193396
23.5102	0.0192386
23.5136	0.0191344
23.5171	0.0190273
23.5205	0.0189172
23.524	0.0188042
23.5274	0.0186884
23.5309	0.0185699
23.5342	0.0184544
23.5375	0.0183365
23.5408	0.0182163
23.5441	0.0180938
23.5474	0.017969
23.5506	0.0178421
23.5537	0.0177212
23.5568	0.0175985
23.5599	0.0174739
23.563	0.0173477
23.5661	0.0172197
23.5692	0.0170901
23.5722	0.0169589
23.5753	0.016826
23.5784	0.0166916
23.5815	0.0165557
23.5846	0.0164183
23.5877	0.0162795
23.5907	0.0161392
23.5938	0.0159976
23.5969	0.0158546
23.6	0.0157103
23.6032	0.0155605
23.6063	0.0154094
23.6095	0.0152594
23.6126	0.0151083
23.6157	0.014956
23.6188	0.0148025
23.622	0.0146479
23.625	0.014495
23.6281	0.014341
23.6312	0.0141861
23.6343	0.0140274
23.6374	0.0138678
23.6406	0.0137073
23.6437	0.013546
23.6468	0.013384
23.6499	0.0132212
23.6531	0.0130542
23.6563	0.0128866
23.6595	0.0127186
23.6627	0.0125501
23.6659	0.0123813
23.6691	0.0122123
23.6723	0.0120431
23.6755	0.0118738
23.6787	0.0117043
23.6819	0.0115348
23.6851	0.0113652
23.6882	0.0111955
23.6914	0.0110255
23.6946	0.0108551
23.6978	0.0106841
23.701	0.0105124
23.7042	0.0103408
23.7074	0.0101695
23.7106	0.0099984
23.7138	0.00982772
23.717	0.0096575
23.7202	0.00948782
23.7234	0.00931875
23.7264	0.00915717
23.7295	0.0089964
23.7326	0.0088366
23.7356	0.00867784
23.7387	0.00852016
23.7418	0.00836369
23.7448	0.00820844
23.7479	0.00805444
23.751	0.00790169
23.754	0.00775022
23.7569	0.0076094
23.7598	0.00746971
23.7626	0.00733115
23.7655	0.00719372
23.7684	0.00705743
23.7713	0.00692225
23.7741	0.0067882
23.777	0.00665527
23.7799	0.00652345
23.7828	0.00639274
23.7856	0.00626312
23.7885	0.0061346
23.7908	0.00603264
23.7931	0.00593137
23.7954	0.00583079
23.7977	0.0057309
23.8	0.00563168
23.8026	0.00552178
23.8053	0.00540351
23.8081	0.00528788
23.8108	0.00517321
23.8136	0.0050595
23.8163	0.00494838
23.819	0.00483819
23.8216	0.00473053
23.8243	0.00462378
23.8269	0.00451953
23.8295	0.00441625
23.8321	0.00431548
23.8347	0.00421571
23.8373	0.00411697
23.8398	0.00402078
23.8424	0.00392559
23.8449	0.00383146
23.8475	0.00373837
23.85	0.00364783
23.8525	0.00355832
23.855	0.00346983
23.8574	0.00338385
23.8599	0.00329886
23.8623	0.00321486
23.8648	0.00313348
23.8672	0.00305352
23.8696	0.00297497
23.872	0.00289806
23.8744	0.0028244
23.8767	0.00275251
23.8791	0.00268236
23.8815	0.00261394
23.8838	0.00254724
23.8862	0.0024822
23.8886	0.00241881
23.891	0.00235702
23.8933	0.00229679
23.8957	0.0022381
23.8981	0.0021809
23.9004	0.00212641
23.9027	0.00207334
23.905	0.00202165
23.9073	0.00197131
23.9097	0.00192235
23.912	0.00187475
23.9144	0.00182721
23.9167	0.001781
23.9191	0.00173609
23.9215	0.00169241
23.9239	0.00164994
23.9262	0.00160864
23.9286	0.00156848
23.931	0.0015294
23.9334	0.00149139
23.9358	0.00145439
23.9381	0.00141837
23.9406	0.00138192
23.9431	0.00134645
23.9456	0.00131194
23.948	0.00127836
23.9505	0.00124566
23.953	0.00121382
23.9555	0.00118281
23.9579	0.00115259
23.9604	0.00112314
23.9629	0.00109443
23.9655	0.00106444
23.9682	0.00103524
23.9708	0.0010068
23.9735	0.000979088
23.9761	0.000952079
23.9788	0.000925744
23.9814	0.000900057
23.9841	0.000874994
23.9867	0.000850531
23.9894	0.000826647
23.992	0.000803319
23.9947	0.000780527
23.9973	0.000758253
24	0.000736476
24.0029	0.000712857
24.0059	0.000689461
24.0089	0.000666975
24.0118	0.000645017
24.0148	0.000623228
24.0178	0.000601946
24.0208	0.000581153
24.0238	0.000560487
24.0268	0.000540291
24.0299	0.000520199
24.0331	0.0005002
24.0363	0.000480307
24.0396	0.000460559
24.0429	0.00044095
24.0463	0.000421551
24.0498	0.000402353
24.0535	0.000382888
24.0572	0.000363616
24.0611	0.000344527
24.0651	0.000325608
24.069	0.000307458
24.073	0.000290108
24.077	0.000273645
24.0808	0.00025853
24.0847	0.000244197
24.0885	0.000230612
24.0922	0.000218167
24.0959	0.000206361
24.0995	0.000195549
24.1031	0.000185281
24.1066	0.000175879
24.11	0.000166941
24.1135	0.000158445
24.117	0.000150374
24.1204	0.000142707
24.1239	0.000135425
24.1273	0.000128511
24.1308	0.000121947
24.1343	0.000115716
24.1377	0.000109804
24.1412	0.000104194
24.1446	9.88727e-05
24.1481	9.38252e-05
24.1516	8.90384e-05
24.1553	8.41551e-05
24.159	7.95446e-05
24.1627	7.51923e-05
24.1665	7.1084e-05
24.1702	6.72064e-05
24.1739	6.35466e-05
24.1776	6.00928e-05
24.1814	5.68336e-05
24.1851	5.37583e-05
24.1888	5.08567e-05
24.1925	4.81193e-05
24.1963	4.55366e-05
24.2	4.30999e-05
24.2041	4.05851e-05
24.2083	3.81764e-05
24.2124	3.59199e-05
24.2166	3.38061e-05
24.2207	3.18691e-05
24.2246	3.00917e-05
24.2286	2.84218e-05
24.2325	2.68882e-05
24.2363	2.54778e-05
24.2401	2.41491e-05
24.2439	2.2926e-05
24.2476	2.17722e-05
24.2513	2.06837e-05
24.2549	1.96814e-05
24.2586	1.87105e-05
24.2625	1.777e-05
24.2664	1.68592e-05
24.2703	1.60025e-05
24.2743	1.51968e-05
24.2782	1.4439e-05
24.2821	1.3726e-05
24.2862	1.30325e-05
24.2902	1.23813e-05
24.2943	1.17697e-05
24.2985	1.11727e-05
24.3028	1.06133e-05
24.307	1.0089e-05
24.3112	9.5974e-06
24.3154	9.13635e-06
24.3197	8.7038e-06
24.3239	8.29788e-06
24.3279	7.93661e-06
24.3319	7.59623e-06
24.3359	7.27544e-06
24.3397	6.99061e-06
24.3435	6.7211e-06
24.3472	6.46603e-06
24.351	6.22457e-06
24.3548	5.99596e-06
24.3585	5.77946e-06
24.3623	5.57441e-06
24.3661	5.38014e-06
24.3698	5.19603e-06
24.3736	5.02153e-06
24.3774	4.85612e-06
24.3812	4.6994e-06
24.3849	4.5509e-06
24.3887	4.4102e-06
24.3925	4.27688e-06
24.3962	4.15055e-06
24.4	4.03087e-06
24.4042	3.90566e-06
24.4084	3.78522e-06
24.4127	3.67196e-06
24.417	3.56301e-06
24.4214	3.46073e-06
24.4259	3.3624e-06
24.4303	3.27034e-06
24.4348	3.18424e-06
24.4393	3.10378e-06
24.4437	3.02869e-06
24.4482	2.95873e-06
24.4526	2.89366e-06
24.4571	2.83325e-06
24.4616	2.77728e-06
24.466	2.72558e-06
24.4705	2.67793e-06
24.475	2.63416e-06
24.4794	2.59413e-06
24.4839	2.55772e-06
24.4884	2.5248e-06
24.4928	2.49528e-06
24.4973	2.46904e-06
24.5018	2.44601e-06
24.5062	2.42617e-06
24.5107	2.40942e-06
24.5152	2.39564e-06
24.5199	2.38415e-06
24.5246	2.37586e-06
24.5293	2.36933e-06
24.5344	2.36388e-06
24.5394	2.36006e-06
24.5445	2.35614e-06
24.5495	2.35196e-06
24.5546	2.34754e-06
24.5596	2.34293e-06
24.5647	2.33809e-06
24.5697	2.33301e-06
24.5748	2.32763e-06
24.5798	2.32191e-06
24.5849	2.31581e-06
24.5899	2.3093e-06
24.595	2.30233e-06
24.6	2.29486e-06
24.6051	2.28664e-06
24.6103	2.27779e-06
24.6154	2.26823e-06
24.6205	2.25791e-06
24.6256	2.24674e-06
24.6308	2.23464e-06
24.6359	2.22151e-06
24.641	2.20725e-06
24.6462	2.19174e-06
24.6513	2.17485e-06
24.6564	2.15645e-06
24.6617	2.13501e-06
24.667	2.11152e-06
24.6726	2.08375e-06
24.6781	2.05316e-06
24.6839	2.01633e-06
24.69	1.97131e-06
24.6961	1.92114e-06
24.7023	1.86519e-06
24.7084	1.80275e-06
24.7145	1.73322e-06
24.7206	1.65586e-06
24.7267	1.56974e-06
24.7328	1.47394e-06
24.7389	1.36955e-06
24.745	1.25677e-06
24.7511	1.2201e-06
24.7572	1.39179e-06
24.7633	1.79967e-06
24.7695	2.47118e-06
24.7756	3.54633e-06
24.7817	5.1522e-06
24.7878	7.34091e-06
24.7939	1.0164e-05
24.8	1.36747e-05
24.8061	1.78703e-05
24.8121	2.28184e-05
24.818	2.83772e-05
24.8239	3.47764e-05
24.8297	4.20028e-05
24.8356	5.00851e-05
24.8415	5.90566e-05
24.8473	6.89661e-05
24.8532	7.98323e-05
24.8589	9.11754e-05
24.8645	0.00010349
24.8702	0.000116769
24.8758	0.00013104
24.8814	0.000146337
24.8871	0.000162698
24.8927	0.00018017
24.8987	0.000200021
24.9043	0.000219744
24.91	0.000241277
24.9156	0.000265479
24.9212	0.000292728
24.9268	0.000323088
24.9325	0.00035669
24.9381	0.000394932
24.9437	0.000440681
24.9493	0.000494348
24.955	0.000556241
24.9606	0.000626512
24.9655	0.000695328
24.9705	0.000771055
24.9754	0.000853684
24.9803	0.000943204
24.9852	0.00103959
24.9902	0.0011428
24.9951	0.00125278
25	0.00136945
25.0054	0.00150479
25.0111	0.00165651
25.0169	0.0018171
25.0226	0.00198657
25.0283	0.00216495
25.034	0.00235297
25.0397	0.00255251
25.0455	0.00276402
25.0512	0.0029877
25.0569	0.00322436
25.0629	0.00349679
25.0686	0.00378075
25.0743	0.00408513
25.08	0.00440794
25.0857	0.00474858
25.0914	0.00510601
25.0972	0.00547805
25.1029	0.00586265
25.1086	0.00625784
25.1143	0.00666175
25.1204	0.0071023
25.1265	0.00754909
25.1327	0.00800051
25.1388	0.00845514
25.1443	0.00886993
25.1499	0.00928581
25.1555	0.00970304
25.161	0.0101207
25.1666	0.010538
25.1722	0.0109539
25.1777	0.011365
25.1833	0.0117699
25.1889	0.0121685
25.1944	0.0125609
25.2	0.0129471
25.2061	0.0133626
25.2121	0.0137725
25.2182	0.0141765
25.2242	0.0145741
25.2303	0.014965
25.2364	0.0153487
25.2424	0.0157247
25.2485	0.0160925
25.2545	0.0164518
25.2604	0.016788
25.2662	0.0171155
25.272	0.017434
25.2778	0.017743
25.2836	0.0180422
25.2898	0.0183465
25.2959	0.0186392
25.3017	0.0189045
25.3075	0.0191591
25.3132	0.0194028
25.319	0.0196351
25.3248	0.019856
25.3306	0.0200651
25.3364	0.0202623
25.3427	0.0204657
25.3491	0.020654
25.3555	0.0208271
25.3618	0.0209848
25.3682	0.0211267
25.3745	0.0212527
25.3809	0.0213627
25.3873	0.0214563
25.3936	0.0215335
25.3968	0.0215646
25.4	0.0215916
25.4038	0.0216187
25.4081	0.021643
25.4131	0.0216613
25.4184	0.0216697
25.4239	0.021666
25.4292	0.0216507
25.4346	0.0216237
25.4399	0.0215847
25.4452	0.0215339
25.4506	0.0214711
25.4559	0.0213965
25.4615	0.0213068
25.467	0.0212046
25.4725	0.0210899
25.4783	0.0209572
25.4841	0.0208115
25.4902	0.020645
25.4963	0.0204653
25.5024	0.020273
25.5085	0.0200685
25.5146	0.0198526
25.5207	0.0196258
25.5268	0.0193888
25.5329	0.0191417
25.539	0.0188846
25.5446	0.0186422
25.5501	0.0183921
25.5551	0.0181605
25.5601	0.0179231
25.5651	0.0176803
25.5701	0.0174323
25.5751	0.0171792
25.58	0.0169212
25.585	0.0166585
25.59	0.0163913
25.595	0.0161198
25.6	0.0158442
25.6054	0.0155412
25.6108	0.0152339
25.6162	0.0149223
25.6215	0.0146158
25.6267	0.0143056
25.6318	0.0140012
25.6369	0.0136939
25.642	0.0133838
25.6471	0.0130711
25.652	0.0127662
25.657	0.0124598
25.6619	0.0121523
25.6667	0.0118546
25.6713	0.0115667
25.6759	0.0112784
25.6803	0.0109996
25.6847	0.0107191
25.689	0.0104472
25.6931	0.0101853
25.6972	0.00992362
25.7012	0.00967256
25.7051	0.00942229
25.7091	0.00917335
25.7129	0.00893649
25.7167	0.00870148
25.7204	0.00846867
25.7241	0.00824859
25.7277	0.00803069
25.7313	0.00781505
25.7349	0.0076017
25.7385	0.00739069
25.7419	0.0071936
25.7454	0.00699865
25.7488	0.00680585
25.7522	0.0066152
25.7556	0.00642671
25.7588	0.00625368
25.7619	0.00608251
25.7651	0.00591321
25.7683	0.00574576
25.7715	0.00558019
25.7746	0.00541647
25.7778	0.00525462
25.7806	0.00511462
25.7834	0.00497606
25.7861	0.00483892
25.7889	0.00470321
25.7917	0.00456893
25.7945	0.00443611
25.7972	0.00430482
25.8	0.00417513
25.8029	0.00404147
25.8058	0.00391165
25.8086	0.0037837
25.8115	0.00365773
25.8143	0.00353559
25.8171	0.00341538
25.8199	0.00329891
25.8226	0.00318434
25.8254	0.00307219
25.8282	0.0029628
25.8309	0.00285843
25.8336	0.00275754
25.8364	0.00266007
25.8391	0.00256597
25.8418	0.00247517
25.8445	0.00238758
25.8473	0.0023031
25.85	0.00222163
25.8527	0.00214309
25.8555	0.0020675
25.8582	0.00199476
25.8609	0.00192491
25.8636	0.00185783
25.8664	0.0017934
25.8691	0.00173152
25.8718	0.00167206
25.8745	0.00161493
25.8773	0.00156001
25.88	0.00150722
25.8827	0.00145644
25.8855	0.00140758
25.8882	0.00136055
25.8909	0.00131526
25.8936	0.00127163
25.8964	0.00122959
25.8991	0.00118905
25.9018	0.00114995
25.9045	0.00111221
25.9073	0.00107577
25.91	0.00104057
25.9127	0.00100655
25.9155	0.000973661
25.9182	0.000941839
25.9209	0.000911039
25.9236	0.000881211
25.9264	0.000852312
25.9291	0.000824298
25.9318	0.00079713
25.9345	0.000770768
25.9373	0.000745178
25.94	0.000720327
25.9427	0.000696183
25.9455	0.000672717
25.9482	0.0006499
25.9509	0.000627706
25.9536	0.000606111
25.9564	0.000585091
25.9591	0.000564624
25.9618	0.00054469
25.9645	0.000525273
25.9673	0.000506351
25.97	0.000487911
25.9727	0.000469992
25.9755	0.000452578
25.9782	0.000435681
25.9809	0.00041932
25.9836	0.000403475
25.9864	0.000388133
25.9891	0.000373272
25.9918	0.000358874
25.9945	0.000344925
25.9973	0.00033141
26	0.000318315
26.0027	0.000305623
26.0055	0.000293382
26.0082	0.000281597
26.011	0.000270297
26.0137	0.000259463
26.0164	0.000249077
26.0192	0.000239124
26.0219	0.000229587
26.0247	0.00022045
26.0274	0.00021183
26.0301	0.000203568
26.0328	0.000195649
26.0354	0.000188058
26.0381	0.000180784
26.0408	0.000173812
26.0435	0.00016713
26.0462	0.000160726
26.0489	0.000154589
26.0517	0.0001486
26.0544	0.000142864
26.0572	0.00013737
26.0599	0.000132108
26.0627	0.000127068
26.0654	0.00012224
26.0682	0.000117614
26.0709	0.000113183
26.0737	0.000108937
26.0764	0.000104868
26.0792	0.000100882
26.082	9.70642e-05
26.0848	9.34086e-05
26.0876	8.99073e-05
26.0905	8.64682e-05
26.0934	8.3177e-05
26.0963	8.00267e-05
26.0992	7.70109e-05
26.1021	7.40392e-05
26.1051	7.11971e-05
26.1082	6.83916e-05
26.1112	6.57115e-05
26.1144	6.30601e-05
26.1177	6.04341e-05
26.121	5.79325e-05
26.1243	5.5549e-05
26.1276	5.32773e-05
26.1309	5.11116e-05
26.1343	4.89444e-05
26.1378	4.68824e-05
26.1412	4.49199e-05
26.1449	4.29362e-05
26.1486	4.10532e-05
26.1522	3.92653e-05
26.1562	3.74274e-05
26.1602	3.5689e-05
26.1642	3.40443e-05
26.1682	3.24878e-05
26.1721	3.10143e-05
26.1756	2.97918e-05
26.1791	2.86259e-05
26.1826	2.75137e-05
26.1861	2.64527e-05
26.1896	2.54402e-05
26.193	2.44737e-05
26.1965	2.35511e-05
26.2	2.26701e-05
26.2035	2.18222e-05
26.207	2.10266e-05
26.2104	2.02661e-05
26.2138	1.95518e-05
26.2172	1.88681e-05
26.2206	1.82136e-05
26.224	1.75749e-05
26.2275	1.69639e-05
26.2309	1.63791e-05
26.2344	1.58077e-05
26.238	1.52494e-05
26.2418	1.46913e-05
26.2456	1.41589e-05
26.2493	1.36509e-05
26.2532	1.31538e-05
26.257	1.26919e-05
26.2608	1.22392e-05
26.2647	1.18075e-05
26.2686	1.13957e-05
26.2724	1.10028e-05
26.2763	1.06279e-05
26.2802	1.027e-05
26.2839	9.939e-06
26.2876	9.62242e-06
26.2914	9.31959e-06
26.2951	9.02986e-06
26.2989	8.75259e-06
26.3025	8.49659e-06
26.3062	8.24174e-06
26.3099	8.00702e-06
26.3135	7.78184e-06
26.3171	7.56577e-06
26.3207	7.3584e-06
26.3244	7.14995e-06
26.3282	6.95022e-06
26.3322	6.74827e-06
26.336	6.56581e-06
26.3397	6.39087e-06
26.3435	6.22312e-06
26.3475	6.05085e-06
26.3516	5.88611e-06
26.3556	5.72856e-06
26.3596	5.57788e-06
26.3637	5.43374e-06
26.3677	5.29587e-06
26.3718	5.16397e-06
26.3758	5.0378e-06
26.3798	4.91709e-06
26.3839	4.80162e-06
26.3879	4.69118e-06
26.3919	4.58553e-06
26.3946	4.51803e-06
26.3973	4.45251e-06
26.4	4.38891e-06
26.4031	4.31836e-06
26.4065	4.24186e-06
26.4103	4.16109e-06
26.4143	4.08051e-06
26.4183	4.00181e-06
26.4224	3.92498e-06
26.4266	3.85175e-06
26.4307	3.78198e-06
26.4348	3.71553e-06
26.4391	3.65068e-06
26.4433	3.58915e-06
26.4475	3.53084e-06
26.4518	3.4756e-06
26.456	3.42329e-06
26.4602	3.37389e-06
26.4645	3.32732e-06
26.4687	3.28344e-06
26.4729	3.24217e-06
26.4772	3.20345e-06
26.4814	3.16726e-06
26.4857	3.13356e-06
26.4899	3.10227e-06
26.4941	3.07336e-06
26.4982	3.04777e-06
26.5023	3.02428e-06
26.5063	3.00282e-06
26.5104	2.98338e-06
26.5145	2.96595e-06
26.5188	2.94974e-06
26.523	2.93573e-06
26.5273	2.92394e-06
26.5319	2.91268e-06
26.5364	2.90249e-06
26.5409	2.89338e-06
26.5455	2.88533e-06
26.55	2.87837e-06
26.5546	2.87258e-06
26.5591	2.86692e-06
26.5637	2.86102e-06
26.5682	2.85488e-06
26.5727	2.84847e-06
26.5773	2.84179e-06
26.5818	2.83483e-06
26.5864	2.82767e-06
26.5909	2.82023e-06
26.5955	2.81252e-06
26.6	2.80449e-06
26.6047	2.79583e-06
26.6093	2.78679e-06
26.614	2.7773e-06
26.6186	2.76732e-06
26.6233	2.75684e-06
26.6279	2.74579e-06
26.6326	2.73415e-06
26.6372	2.72186e-06
26.6419	2.70887e-06
26.6467	2.69445e-06
26.6514	2.67916e-06
26.6562	2.6629e-06
26.661	2.64559e-06
26.6658	2.62714e-06
26.6708	2.60621e-06
26.6758	2.58379e-06
26.6807	2.55975e-06
26.6859	2.53194e-06
26.6911	2.50192e-06
26.6963	2.46945e-06
26.7017	2.43089e-06
26.7072	2.38895e-06
26.7127	2.34331e-06
26.7181	2.2936e-06
26.7236	2.23935e-06
26.729	2.18006e-06
26.7345	2.11521e-06
26.74	2.04541e-06
26.7454	1.97098e-06
26.7509	1.89202e-06
26.7563	1.80961e-06
26.7618	1.77979e-06
26.7672	1.915e-06
26.7727	2.23838e-06
26.7782	2.77314e-06
26.7836	3.54231e-06
26.7877	4.29165e-06
26.7918	5.20737e-06
26.7959	6.38879e-06
26.8	7.85522e-06
26.8045	9.83984e-06
26.8096	1.24871e-05
26.8148	1.58366e-05
26.8201	1.9798e-05
26.8254	2.44156e-05
26.8307	2.97224e-05
26.8362	3.59559e-05
26.8416	4.29992e-05
26.8473	5.12447e-05
26.8532	6.08372e-05
26.8593	7.19808e-05
26.8654	8.43412e-05
26.8715	9.80079e-05
26.8776	0.000113044
26.8835	0.000128635
26.8893	0.000145684
26.8951	0.000164206
26.9009	0.000184289
26.9068	0.000206041
26.9126	0.000229754
26.9184	0.000257083
26.9243	0.000288576
26.9297	0.00032135
26.9351	0.000358198
26.9405	0.000399505
26.9459	0.000448613
26.9508	0.000501362
26.9557	0.000562473
26.9607	0.000632199
26.9656	0.000710738
26.9705	0.000798563
26.9754	0.00089584
26.9803	0.00100263
26.9852	0.00111897
26.9902	0.00124487
26.9951	0.0013803
27	0.00152525
27.0051	0.00168631
27.0103	0.00185776
27.0152	0.00203488
27.0202	0.00222217
27.0252	0.00242209
27.0302	0.00263522
27.0352	0.00286188
27.0402	0.00310235
27.0452	0.00336178
27.0502	0.00364735
27.0552	0.00395722
27.0602	0.00428935
27.0652	0.00464149
27.0702	0.00501359
27.0752	0.00540398
27.0804	0.00582751
27.0856	0.00626587
27.0908	0.00671667
27.096	0.00717765
27.1012	0.0076469
27.1067	0.00814932
27.1122	0.00865715
27.1176	0.00916897
27.1231	0.00968527
27.1286	0.0102044
27.1341	0.0107245
27.1396	0.0112432
27.1451	0.0117544
27.1506	0.012258
27.1561	0.0127542
27.1616	0.0132438
27.1671	0.0137289
27.1725	0.0142093
27.1771	0.0146054
27.1817	0.0149977
27.1863	0.015386
27.1908	0.0157699
27.1954	0.0161492
27.2	0.0165235
27.205	0.0169267
27.2104	0.0173562
27.2158	0.0177775
27.2212	0.01819
27.2267	0.0185934
27.2321	0.0189874
27.2375	0.0193721
27.2429	0.019747
27.2483	0.0201117
27.2537	0.0204664
27.2592	0.0208105
27.2646	0.0211436
27.27	0.0214653
27.2754	0.021775
27.2811	0.022086
27.2867	0.0223832
27.2924	0.0226663
27.2981	0.022935
27.3041	0.0232031
27.3101	0.0234538
27.3161	0.0236869
27.3221	0.0239023
27.328	0.0240997
27.334	0.0242789
27.3395	0.0244266
27.345	0.0245585
27.3505	0.0246749
27.356	0.0247765
27.3615	0.0248635
27.367	0.0249357
27.3725	0.024993
27.378	0.0250354
27.3835	0.0250631
27.389	0.0250759
27.3945	0.0250742
27.4	0.0250579
27.4057	0.0250257
27.4114	0.0249776
27.4171	0.0249138
27.4229	0.0248345
27.4284	0.0247429
27.4338	0.0246406
27.4391	0.0245252
27.4443	0.0244012
27.4495	0.0242656
27.4547	0.0241187
27.4597	0.0239663
27.4647	0.0238038
27.4697	0.0236316
27.4747	0.0234499
27.4797	0.023259
27.4846	0.0230673
27.4894	0.0228675
27.4942	0.02266
27.499	0.0224451
27.5038	0.022223
27.5086	0.021994
27.5134	0.0217587
27.5182	0.0215173
27.523	0.0212704
27.5282	0.0210015
27.5333	0.0207271
27.5384	0.0204478
27.5436	0.020164
27.5487	0.0198763
27.5538	0.0195851
27.559	0.0192898
27.5641	0.0189906
27.5692	0.0186877
27.5743	0.0183812
27.5795	0.0180711
27.5846	0.0177578
27.5897	0.0174416
27.5949	0.0171226
27.6	0.0168008
27.6057	0.0164397
27.6116	0.0160645
27.6173	0.0156977
27.623	0.0153283
27.6287	0.0149563
27.6343	0.0145941
27.6398	0.0142297
