Time WG WG WG WG WG 
     16.296104  0.045469 -0.016672 -0.032494  0.008218 -0.009111 
     16.304762  0.043954 -0.017600 -0.032800  0.009606 -0.009215 
     16.313420  0.042402 -0.018502 -0.033095  0.011013 -0.009309 
     16.322078  0.040820 -0.019378 -0.033379  0.012442 -0.009394 
     16.330736  0.039210 -0.020229 -0.033652  0.013888 -0.009469 
     16.339394  0.037577 -0.021055 -0.033915  0.015354 -0.009534 
     16.348052  0.035925 -0.021856 -0.034167  0.016834 -0.009589 
     16.356710  0.034257 -0.022632 -0.034408  0.018328 -0.009634 
     16.365368  0.032579 -0.023385 -0.034639  0.019832 -0.009669 
     16.374026  0.030892 -0.024115 -0.034859  0.021346 -0.009693 
     16.382684  0.029201 -0.024822 -0.035069  0.022870 -0.009707 
     16.391342  0.027509 -0.025506 -0.035269  0.024399 -0.009710 
     16.400000  0.025818 -0.026168 -0.035458  0.025929 -0.009702 
     16.409091  0.024048 -0.026840 -0.035646  0.027540 -0.009681 
     16.417769  0.022365 -0.027460 -0.035814  0.029072 -0.009650 
     16.426880  0.020609 -0.028089 -0.035981  0.030676 -0.009605 
     16.435536  0.018953 -0.028665 -0.036127  0.032188 -0.009551 
     16.444192  0.017311 -0.029222 -0.036264  0.033688 -0.009484 
     16.453357  0.015590 -0.029790 -0.036398  0.035267 -0.009401 
     16.461983  0.013989 -0.030305 -0.036512  0.036724 -0.009310 
     16.470609  0.012407 -0.030801 -0.036616  0.038160 -0.009207 
     16.479852  0.010735 -0.031313 -0.036718  0.039675 -0.009083 
     16.489094  0.009089 -0.031805 -0.036806  0.041151 -0.008944 
     16.497625  0.007594 -0.032240 -0.036875  0.042472 -0.008803 
     16.506932  0.005989 -0.032697 -0.036940  0.043876 -0.008635 
     16.516239  0.004415 -0.033134 -0.036991  0.045226 -0.008452 
     16.525545  0.002870 -0.033552 -0.037029  0.046524 -0.008253 
     16.534852  0.001358 -0.033951 -0.037054  0.047757 -0.008039 
     16.544159 -0.000123 -0.034332 -0.037065  0.048921 -0.007809 
     16.553466 -0.001571 -0.034696 -0.037062  0.050016 -0.007563 
     16.562773 -0.002986 -0.035042 -0.037044  0.051039 -0.007300 
     16.572080 -0.004367 -0.035371 -0.037011  0.051985 -0.007022 
     16.581386 -0.005715 -0.035683 -0.036964  0.052848 -0.006727 
     16.590693 -0.007029 -0.035979 -0.036901  0.053625 -0.006415 
     16.600000 -0.008309 -0.036258 -0.036822  0.054313 -0.006086 
     16.609091 -0.009526 -0.036516 -0.036730  0.054896 -0.005749 
     16.618182 -0.010712 -0.036758 -0.036621  0.055390 -0.005395 
     16.627273 -0.011865 -0.036986 -0.036496  0.055797 -0.005025 
     16.636364 -0.012987 -0.037199 -0.036354  0.056116 -0.004638 
     16.645455 -0.014076 -0.037398 -0.036196  0.056344 -0.004235 
     16.654545 -0.015135 -0.037582 -0.036019  0.056477 -0.003815 
     16.663636 -0.016162 -0.037752 -0.035825  0.056517 -0.003378 
     16.672727 -0.017159 -0.037908 -0.035612  0.056464 -0.002923 
     16.681818 -0.018126 -0.038050 -0.035380  0.056322 -0.002452 
     16.690909 -0.019063 -0.038178 -0.035127  0.056093 -0.001964 
     16.700000 -0.019970 -0.038292 -0.034855  0.055776 -0.001459 
     16.709091 -0.020848 -0.038392 -0.034561  0.055372 -0.000937 
     16.718182 -0.021698 -0.038479 -0.034246  0.054882 -0.000398 
     16.727273 -0.022520 -0.038552 -0.033908  0.054310  0.000158 
     16.736364 -0.023315 -0.038610 -0.033548  0.053657  0.000731 
     16.745455 -0.024083 -0.038655 -0.033164  0.052929  0.001320 
     16.754545 -0.024824 -0.038687 -0.032756  0.052128  0.001927 
     16.763636 -0.025539 -0.038704 -0.032323  0.051256  0.002549 
     16.772727 -0.026229 -0.038708 -0.031864  0.050317  0.003189 
     16.781818 -0.026894 -0.038697 -0.031379  0.049315  0.003844 
     16.790909 -0.027535 -0.038672 -0.030866  0.048255  0.004515 
     16.800000 -0.028151 -0.038633 -0.030325  0.047136  0.005201 
     16.809091 -0.028745 -0.038580 -0.029756  0.045966  0.005903 
     16.818182 -0.029316 -0.038512 -0.029156  0.044746  0.006620 
     16.827273 -0.029864 -0.038430 -0.028527  0.043485  0.007351 
     16.836364 -0.030390 -0.038333 -0.027866  0.042182  0.008096 
     16.845455 -0.030896 -0.038221 -0.027173  0.040841  0.008855 
     16.854545 -0.031380 -0.038094 -0.026448  0.039465  0.009627 
     16.863636 -0.031844 -0.037951 -0.025688  0.038059  0.010411 
     16.872727 -0.032288 -0.037793 -0.024895  0.036627  0.011207 
     16.881818 -0.032712 -0.037619 -0.024067  0.035174  0.012014 
     16.890909 -0.033118 -0.037429 -0.023203  0.033703  0.012832 
     16.900000 -0.033504 -0.037223 -0.022303  0.032218  0.013659 
     16.909091 -0.033873 -0.037000 -0.021366  0.030718  0.014495 
     16.918182 -0.034223 -0.036761 -0.020390  0.029208  0.015339 
     16.927273 -0.034556 -0.036504 -0.019377  0.027690  0.016190 
     16.936364 -0.034872 -0.036230 -0.018326  0.026167  0.017046 
     16.945455 -0.035171 -0.035938 -0.017238  0.024644  0.017908 
     16.954545 -0.035454 -0.035628 -0.016111  0.023122  0.018773 
     16.963636 -0.035720 -0.035300 -0.014941  0.021603  0.019640 
     16.972727 -0.035971 -0.034953 -0.013733  0.020089  0.020509 
     16.981818 -0.036205 -0.034586 -0.012482  0.018580  0.021378 
     16.990909 -0.036425 -0.034201 -0.011194  0.017079  0.022246 
     17.000000 -0.036629 -0.033795 -0.009866  0.015589  0.023111 
     17.009524 -0.036828 -0.033348 -0.008428  0.014041  0.024012 
     17.019048 -0.037010 -0.032879 -0.006950  0.012510  0.024907 
     17.028571 -0.037176 -0.032386 -0.005427  0.010997  0.025794 
     17.038095 -0.037327 -0.031870 -0.003866  0.009502  0.026671 
     17.047619 -0.037462 -0.031329 -0.002266  0.008025  0.027536 
     17.057143 -0.037582 -0.030763 -0.000622  0.006568  0.028387 
     17.066667 -0.037688 -0.030172  0.001058  0.005132  0.029222 
     17.076190 -0.037778 -0.029555  0.002778  0.003720  0.030039 
     17.085714 -0.037853 -0.028912  0.004532  0.002332  0.030836 
     17.095238 -0.037914 -0.028242  0.006308  0.000967  0.031612 
     17.104762 -0.037959 -0.027544  0.008114 -0.000374  0.032363 
     17.114286 -0.037991 -0.026817  0.009946 -0.001691  0.033088 
     17.123810 -0.038008 -0.026062  0.011808 -0.002982  0.033785 
     17.133333 -0.038010 -0.025278  0.013694 -0.004248  0.034452 
     17.142857 -0.037998 -0.024464  0.015585 -0.005488  0.035087 
     17.152381 -0.037971 -0.023620  0.017485 -0.006701  0.035688 
     17.161905 -0.037929 -0.022745  0.019396 -0.007888  0.036252 
     17.169524 -0.037886 -0.022021  0.020905 -0.008815  0.036677 
     17.177143 -0.037833 -0.021277  0.022441 -0.009729  0.037076 
     17.184762 -0.037770 -0.020512  0.023972 -0.010626  0.037449 
     17.192381 -0.037699 -0.019725  0.025497 -0.011507  0.037795 
     17.200000 -0.037617 -0.018918  0.027014 -0.012371  0.038114 
     17.208333 -0.037517 -0.018011  0.028674 -0.013298  0.038430 
     17.217460 -0.037394 -0.016988  0.030483 -0.014291  0.038735 
     17.226587 -0.037257 -0.015933  0.032269 -0.015259  0.038998 
     17.235714 -0.037106 -0.014847  0.034019 -0.016205  0.039217 
     17.244841 -0.036940 -0.013728  0.035735 -0.017127  0.039390 
     17.253968 -0.036760 -0.012577  0.037419 -0.018025  0.039518 
     17.263095 -0.036565 -0.011393  0.039074 -0.018901  0.039600 
     17.272222 -0.036354 -0.010176  0.040684 -0.019754  0.039635 
     17.280741 -0.036145 -0.009010  0.042132 -0.020529  0.039624 
     17.289259 -0.035921 -0.007815  0.043533 -0.021285  0.039573 
     17.297778 -0.035684 -0.006592  0.044889 -0.022022  0.039480 
     17.306296 -0.035433 -0.005339  0.046201 -0.022739  0.039346 
     17.314815 -0.035168 -0.004059  0.047457 -0.023438  0.039171 
     17.323333 -0.034888 -0.002749  0.048655 -0.024117  0.038955 
     17.331852 -0.034593 -0.001412  0.049784 -0.024779  0.038698 
     17.340370 -0.034284 -0.000048  0.050846 -0.025422  0.038402 
     17.348889 -0.033959  0.001345  0.051839 -0.026046  0.038065 
     17.357407 -0.033618  0.002764  0.052761 -0.026653  0.037690 
     17.365926 -0.033262  0.004209  0.053614 -0.027243  0.037277 
     17.374444 -0.032889  0.005680  0.054389 -0.027816  0.036827 
     17.382963 -0.032500  0.007176  0.055080 -0.028371  0.036340 
     17.391481 -0.032094  0.008695  0.055684 -0.028909  0.035818 
     17.400000 -0.031671  0.010237  0.056207 -0.029430  0.035262 
     17.408696 -0.031220  0.011834  0.056658 -0.029945  0.034661 
     17.417391 -0.030751  0.013453  0.057026 -0.030443  0.034026 
     17.426087 -0.030263  0.015091  0.057305 -0.030924  0.033359 
     17.434783 -0.029755  0.016747  0.057492 -0.031388  0.032662 
     17.443478 -0.029227  0.018420  0.057589 -0.031836  0.031936 
     17.452174 -0.028679  0.020107  0.057594 -0.032267  0.031182 
     17.460870 -0.028109  0.021807  0.057508 -0.032682  0.030403 
     17.469565 -0.027519  0.023518  0.057334 -0.033082  0.029599 
     17.478261 -0.026906  0.025236  0.057072 -0.033465  0.028772 
     17.486957 -0.026272  0.026958  0.056728 -0.033834  0.027924 
     17.495652 -0.025615  0.028684  0.056303 -0.034186  0.027056 
     17.504348 -0.024934  0.030408  0.055800 -0.034524  0.026170 
     17.513043 -0.024230  0.032129  0.055216 -0.034847  0.025268 
     17.521739 -0.023502  0.033842  0.054553 -0.035155  0.024350 
     17.530435 -0.022750  0.035544  0.053815 -0.035447  0.023419 
     17.539130 -0.021973  0.037230  0.053012 -0.035725  0.022476 
     17.547826 -0.021170  0.038898  0.052145 -0.035989  0.021522 
     17.556522 -0.020341  0.040544  0.051217 -0.036239  0.020559 
     17.565217 -0.019486  0.042163  0.050230 -0.036474  0.019589 
     17.573913 -0.018605  0.043750  0.049186 -0.036695  0.018612 
     17.582609 -0.017696  0.045301  0.048093 -0.036902  0.017631 
     17.591304 -0.016760  0.046812  0.046950 -0.037095  0.016646 
     17.600000 -0.015797  0.048277  0.045762 -0.037275  0.015658 
     17.608696 -0.014805  0.049692  0.044536 -0.037442  0.014669 
     17.617391 -0.013784  0.051054  0.043271 -0.037595  0.013680 
     17.626087 -0.012735  0.052356  0.041978 -0.037734  0.012693 
     17.634783 -0.011658  0.053594  0.040652 -0.037860  0.011707 
     17.643478 -0.010550  0.054764  0.039299 -0.037973  0.010725 
     17.652174 -0.009414  0.055862  0.037928 -0.038071  0.009746 
     17.660870 -0.008248  0.056883  0.036535 -0.038157  0.008773 
     17.669565 -0.007052  0.057823  0.035127 -0.038229  0.007806 
     17.678261 -0.005827  0.058680  0.033702 -0.038287  0.006846 
     17.686957 -0.004573  0.059448  0.032268 -0.038331  0.005893 
     17.695652 -0.003289  0.060125  0.030832 -0.038361  0.004948 
     17.704348 -0.001975  0.060708  0.029387 -0.038377  0.004012 
     17.713043 -0.000633  0.061195  0.027944 -0.038380  0.003086 
     17.721739  0.000738  0.061583  0.026494 -0.038368  0.002170 
     17.730435  0.002138  0.061872  0.025043 -0.038343  0.001265 
     17.739130  0.003565  0.062059  0.023595 -0.038302  0.000370 
     17.747826  0.005020  0.062144  0.022153 -0.038248 -0.000512 
     17.756522  0.006501  0.062128  0.020720 -0.038178 -0.001383 
     17.765217  0.008007  0.062010  0.019294 -0.038094 -0.002241 
     17.773913  0.009539  0.061791  0.017879 -0.037994 -0.003086 
     17.782609  0.011094  0.061473  0.016471 -0.037880 -0.003918 
     17.791304  0.012672  0.061056  0.015073 -0.037749 -0.004736 
     17.800000  0.014272  0.060543  0.013690 -0.037604 -0.005541 
     17.808333  0.015823  0.059963  0.012385 -0.037448 -0.006300 
     17.816667  0.017390  0.059300  0.011090 -0.037278 -0.007045 
     17.825000  0.018974  0.058556  0.009809 -0.037094 -0.007778 
     17.833333  0.020570  0.057734  0.008546 -0.036894 -0.008497 
     17.841667  0.022178  0.056837  0.007296 -0.036679 -0.009203 
     17.850000  0.023796  0.055868  0.006062 -0.036448 -0.009895 
     17.858333  0.025422  0.054832  0.004845 -0.036201 -0.010575 
     17.866667  0.027052  0.053730  0.003647 -0.035939 -0.011240 
     17.875000  0.028686  0.052568  0.002469 -0.035660 -0.011893 
     17.883333  0.030320  0.051349  0.001311 -0.035365 -0.012531 
     17.891667  0.031951  0.050076  0.000172 -0.035053 -0.013157 
     17.900000  0.033577  0.048754 -0.000948 -0.034724 -0.013768 
     17.908333  0.035195  0.047387 -0.002049 -0.034378 -0.014367 
     17.916667  0.036801  0.045978 -0.003130 -0.034014 -0.014951 
     17.925000  0.038392  0.044532 -0.004192 -0.033632 -0.015523 
     17.933333  0.039964  0.043052 -0.005233 -0.033232 -0.016081 
     17.941667  0.041514  0.041542 -0.006254 -0.032814 -0.016626 
     17.950000  0.043039  0.040005 -0.007254 -0.032376 -0.017157 
     17.958333  0.044534  0.038446 -0.008234 -0.031920 -0.017676 
     17.966667  0.045995  0.036868 -0.009195 -0.031443 -0.018181 
     17.975000  0.047418  0.035274 -0.010136 -0.030947 -0.018674 
     17.983333  0.048800  0.033669 -0.011056 -0.030431 -0.019153 
     17.991667  0.050136  0.032053 -0.011956 -0.029894 -0.019620 
     18.000000  0.051421  0.030432 -0.012837 -0.029336 -0.020075 
     18.008333  0.052653  0.028806 -0.013699 -0.028756 -0.020516 
     18.017045  0.053878  0.027106 -0.014583 -0.028127 -0.020965 
     18.025758  0.055035  0.025409 -0.015442 -0.027474 -0.021400 
     18.034055  0.056070  0.023798 -0.016239 -0.026828 -0.021802 
     18.042789  0.057083  0.022109 -0.017063 -0.026124 -0.022212 
     18.051523  0.058015  0.020429 -0.017864 -0.025393 -0.022609 
     18.060257  0.058861  0.018762 -0.018645 -0.024636 -0.022993 
     18.068991  0.059619  0.017109 -0.019406 -0.023852 -0.023364 
     18.077725  0.060284  0.015472 -0.020147 -0.023041 -0.023723 
     18.086459  0.060854  0.013854 -0.020870 -0.022201 -0.024069 
     18.095193  0.061325  0.012255 -0.021573 -0.021334 -0.024402 
     18.103926  0.061696  0.010677 -0.022258 -0.020437 -0.024723 
     18.112660  0.061966  0.009121 -0.022925 -0.019512 -0.025031 
     18.121394  0.062131  0.007589 -0.023574 -0.018556 -0.025328 
     18.130128  0.062193  0.006082 -0.024204 -0.017570 -0.025612 
     18.138862  0.062150  0.004600 -0.024818 -0.016554 -0.025885 
     18.147596  0.062003  0.003145 -0.025414 -0.015508 -0.026145 
     18.156330  0.061752  0.001717 -0.025993 -0.014429 -0.026394 
     18.165064  0.061399  0.000316 -0.026555 -0.013319 -0.026632 
     18.173798  0.060944 -0.001056 -0.027101 -0.012177 -0.026857 
     18.182532  0.060391 -0.002399 -0.027630 -0.011003 -0.027071 
     18.191266  0.059741 -0.003712 -0.028144 -0.009799 -0.027274 
     18.200000  0.058997 -0.004996 -0.028642 -0.008562 -0.027465 
     18.208696  0.058167 -0.006245 -0.029122 -0.007299 -0.027645 
     18.217391  0.057251 -0.007463 -0.029586 -0.006002 -0.027813 
     18.226087  0.056252 -0.008652 -0.030036 -0.004672 -0.027970 
     18.234783  0.055175 -0.009812 -0.030470 -0.003311 -0.028116 
     18.243478  0.054024 -0.010941 -0.030890 -0.001918 -0.028251 
     18.252174  0.052804 -0.012041 -0.031296 -0.000497 -0.028375 
     18.260870  0.051518 -0.013111 -0.031687  0.000955 -0.028487 
     18.269565  0.050172 -0.014152 -0.032064  0.002441 -0.028589 
     18.278261  0.048770 -0.015164 -0.032426  0.003956 -0.028680 
     18.286957  0.047317 -0.016147 -0.032775  0.005499 -0.028760 
     18.295652  0.045818 -0.017102 -0.033110  0.007068 -0.028829 
     18.304348  0.044277 -0.018028 -0.033430  0.008663 -0.028886 
     18.312319  0.042832 -0.018853 -0.033711  0.010145 -0.028929 
     18.320290  0.041359 -0.019655 -0.033981  0.011654 -0.028963 
     18.328261  0.039862 -0.020434 -0.034239  0.013180 -0.028987 
     18.336232  0.038344 -0.021190 -0.034487  0.014727 -0.029002 
     18.344203  0.036808 -0.021925 -0.034723  0.016286 -0.029007 
     18.352174  0.035258 -0.022637 -0.034948  0.017859 -0.029003 
     18.360145  0.033695 -0.023328 -0.035162  0.019445 -0.028989 
     18.368116  0.032124 -0.023998 -0.035364  0.021045 -0.028965 
     18.376087  0.030547 -0.024648 -0.035556  0.022654 -0.028931 
     18.384058  0.028967 -0.025277 -0.035737  0.024268 -0.028888 
     18.392029  0.027385 -0.025886 -0.035907  0.025884 -0.028834 
     18.400000  0.025805 -0.026476 -0.036065  0.027498 -0.028770 
     18.408696  0.024085 -0.027098 -0.036228  0.029266 -0.028689 
     18.417013  0.022447 -0.027672 -0.036370  0.030946 -0.028600 
     18.425331  0.020817 -0.028226 -0.036500  0.032620 -0.028499 
     18.434064  0.019118 -0.028787 -0.036625  0.034365 -0.028381 
     18.442361  0.017516 -0.029300 -0.036731  0.035993 -0.028257 
     18.450658  0.015929 -0.029794 -0.036825  0.037605 -0.028121 
     18.459443  0.014266 -0.030298 -0.036913  0.039287 -0.027964 
     18.467711  0.012719 -0.030754 -0.036982  0.040834 -0.027803 
     18.475979  0.011190 -0.031193 -0.037039  0.042348 -0.027630 
     18.484247  0.009682 -0.031614 -0.037085  0.043819 -0.027445 
     18.492515  0.008195 -0.032019 -0.037119  0.045247 -0.027247 
     18.500783  0.006729 -0.032408 -0.037140  0.046624 -0.027036 
     18.509051  0.005287 -0.032781 -0.037149  0.047949 -0.026811 
     18.517319  0.003869 -0.033139 -0.037145  0.049217 -0.026574 
     18.525587  0.002475 -0.033482 -0.037129  0.050419 -0.026322 
     18.533855  0.001107 -0.033810 -0.037100  0.051558 -0.026057 
     18.542123 -0.000237 -0.034124 -0.037058  0.052624 -0.025778 
     18.550392 -0.001554 -0.034424 -0.037003  0.053621 -0.025484 
     18.558660 -0.002844 -0.034710 -0.036935  0.054545 -0.025175 
     18.566928 -0.004108 -0.034983 -0.036853  0.055391 -0.024852 
     18.575196 -0.005345 -0.035243 -0.036758  0.056152 -0.024513 
     18.583464 -0.006556 -0.035490 -0.036649  0.056828 -0.024159 
     18.591732 -0.007738 -0.035725 -0.036525  0.057419 -0.023789 
     18.600000 -0.008894 -0.035948 -0.036388  0.057929 -0.023403 
     18.608696 -0.010080 -0.036169 -0.036228  0.058378 -0.022979 
     18.617391 -0.011236 -0.036378 -0.036052  0.058731 -0.022537 
     18.626087 -0.012362 -0.036573 -0.035860  0.058986 -0.022076 
     18.634783 -0.013459 -0.036757 -0.035651  0.059141 -0.021596 
     18.643478 -0.014525 -0.036928 -0.035424  0.059198 -0.021097 
     18.652174 -0.015562 -0.037086 -0.035181  0.059163 -0.020578 
     18.660870 -0.016571 -0.037233 -0.034920  0.059038 -0.020038 
     18.669565 -0.017550 -0.037368 -0.034641  0.058823 -0.019478 
     18.678261 -0.018501 -0.037492 -0.034343  0.058520 -0.018897 
     18.686957 -0.019423 -0.037604 -0.034027  0.058127 -0.018295 
     18.695652 -0.020318 -0.037704 -0.033692  0.057648 -0.017671 
     18.704348 -0.021185 -0.037793 -0.033338  0.057089 -0.017025 
